name,paper_modulus_mae,chi2_modulus,real_amp_ssim,r_factor_free,llk_free,chi2_free,inference_ms,pearson_corr,pearson_loss,real_amp_global_ssim,real_amp_l1,real_amp_mse,real_amp_rel_l1,real_amp_rmse,real_phase_l1_true_support,real_phase_mae_intersection,real_phase_mae_true_support,real_phase_mse_true_support,real_phase_rel_l1_true_support,real_phase_rmse_true_support,real_support_dice,real_support_iou,real_support_l1,real_support_mse,real_support_pred_fraction,real_support_rel_l1,real_support_rmse,real_support_true_fraction,real_support_volume_ratio,relative_l1_modulus,relative_log_mse,voxel_mse,voxel_rmse
val_diff_001505,3.8435423374176025,0.021376125514507294,0.960107684135437,0.33394667506217957,223.1107177734375,0.01674298755824566,6.5222039222717285,0.9889684915542603,0.011031508445739746,0.9230554699897766,0.005009109154343605,0.0017070971662178636,0.3374275863170624,0.041317153722047806,0.4015362560749054,0.3695988953113556,0.4015362560749054,0.25147098302841187,0.5198169350624084,0.5014688372612,0.851894736289978,0.7420005798339844,0.00682830810546875,0.00682830810546875,0.025745391845703125,0.33539441227912903,0.08263363689184189,0.020359039306640625,1.2645680904388428,0.3351750075817108,0.10849489271640778,63.8005485534668,7.987524509429932
val_diff_001506,3.7962403297424316,0.023706870153546333,0.9579333662986755,0.3568703234195709,259.5697937011719,0.03522690385580063,6.5222039222717285,0.9877927303314209,0.012207269668579102,0.9030138254165649,0.005218758713454008,0.0020054003689438105,0.38444218039512634,0.04478180781006813,0.413865864276886,0.371761292219162,0.413865864276886,0.2967352867126465,0.43691587448120117,0.5447341203689575,0.837284505367279,0.7201111912727356,0.0069122314453125,0.0069122314453125,0.023853302001953125,0.3710833489894867,0.08313988894224167,0.018627166748046875,1.2805652618408203,0.3478580117225647,0.12048248946666718,66.06855010986328,8.128255844116211
val_diff_001507,3.8428711891174316,0.01808120310306549,0.9652824401855469,0.32899031043052673,327.9755554199219,0.020747553557157516,6.5222039222717285,0.9910545349121094,0.008945465087890625,0.9309832453727722,0.005072770640254021,0.0019983300007879734,0.30661022663116455,0.04470279812812805,0.37588539719581604,0.37393438816070557,0.37588539719581604,0.20316118001937866,0.8321331739425659,0.45073404908180237,0.8561614155769348,0.7484984993934631,0.006389617919921875,0.006389617919921875,0.0251312255859375,0.3312240540981293,0.07993514835834503,0.019290924072265625,1.302748680114746,0.3258698582649231,0.12086489796638489,71.7276611328125,8.469218254089355
val_diff_001508,5.384089469909668,0.2164977639913559,0.8862635493278503,0.4886935353279114,3192.58544921875,0.22271592915058136,6.5222039222717285,0.8951869606971741,0.10481303930282593,0.43987539410591125,0.01883246749639511,0.009927554056048393,0.7705975770950317,0.09963716566562653,0.9638774394989014,0.6837926506996155,0.9638774394989014,1.3519384860992432,0.9576267004013062,1.1627289056777954,0.5597426295280457,0.38864070177078247,0.02558135986328125,0.02558135986328125,0.01639556884765625,0.6133162379264832,0.15994176268577576,0.04170989990234375,0.393085777759552,0.48629891872406006,0.1370464712381363,844.6348876953125,29.062602996826172
val_diff_001509,3.325291633605957,0.022100666537880898,0.9750292301177979,0.34331628680229187,183.9982147216797,0.03271723911166191,6.5222039222717285,0.9883491396903992,0.01165086030960083,0.8907303214073181,0.003052210435271263,0.0014113164506852627,0.39921653270721436,0.0375676266849041,0.35558876395225525,0.3416164517402649,0.35558876395225525,0.19114595651626587,0.6945469975471497,0.43720242381095886,0.8242024779319763,0.7009731531143188,0.00386810302734375,0.00386810302734375,0.012359619140625,0.4011076092720032,0.062194157391786575,0.0096435546875,1.2816455364227295,0.3310418128967285,0.11101751774549484,37.27196502685547,6.105076789855957
val_diff_001510,4.289717674255371,0.019856877624988556,0.9645149111747742,0.3350672721862793,384.7021484375,0.041570331901311874,6.5222039222717285,0.989879310131073,0.010120689868927002,0.9334068894386292,0.004869936965405941,0.002128254622220993,0.27311375737190247,0.046133119612932205,0.3333241939544678,0.33561351895332336,0.3333241939544678,0.1617468148469925,1.8109923601150513,0.4021776020526886,0.8666269183158875,0.7646440267562866,0.005977630615234375,0.005977630615234375,0.024639129638671875,0.2962192893028259,0.07731520384550095,0.02017974853515625,1.2209830284118652,0.3106095790863037,0.08914075791835785,85.96241760253906,9.271592140197754
val_diff_001511,5.755156517028809,0.22419385612010956,0.887671709060669,0.48002761602401733,10252.345703125,0.3135455846786499,6.5222039222717285,0.9009241461753845,0.09907585382461548,0.42442166805267334,0.018970059230923653,0.010888772085309029,0.7501346468925476,0.10434933006763458,1.0587592124938965,0.6506643891334534,1.0587592124938965,1.7782217264175415,0.9087008237838745,1.333499789237976,0.5755138397216797,0.40401506423950195,0.023555755615234375,0.023555755615234375,0.016056060791015625,0.5973109006881714,0.15347887575626373,0.03943634033203125,0.4071387052536011,0.45445844531059265,0.11373282968997955,995.2274780273438,31.547225952148438
val_diff_001512,4.105310916900635,0.016556987538933754,0.9613155126571655,0.3083297312259674,260.79388427734375,0.021858129650354385,6.5222039222717285,0.9915580153465271,0.0084419846534729,0.9221675992012024,0.005288570187985897,0.002347528235986829,0.30732226371765137,0.04845140129327774,0.3223622143268585,0.32017022371292114,0.3223622143268585,0.15116891264915466,0.9031771421432495,0.38880449533462524,0.8622108101844788,0.7577948570251465,0.006134033203125,0.006134033203125,0.02442169189453125,0.30523917078971863,0.07832013070583344,0.0200958251953125,1.2152619361877441,0.30562517046928406,0.089589923620224,67.41011047363281,8.210366249084473
val_diff_001513,4.071253776550293,0.011867876164615154,0.9369044899940491,0.3188958764076233,460.875244140625,0.010351454839110374,6.5222039222717285,0.9940612316131592,0.00593876838684082,0.9211817979812622,0.009810802526772022,0.004944417160004377,0.2741031050682068,0.0703166201710701,0.2927311658859253,0.25343576073646545,0.2927311658859253,0.16151541471481323,0.4863157272338867,0.401889830827713,0.8575313091278076,0.7505950331687927,0.012790679931640625,0.012790679931640625,0.048797607421875,0.31211021542549133,0.11309593170881271,0.040981292724609375,1.1907289028167725,0.31209179759025574,0.12399876862764359,102.75802612304688,10.136962890625
val_diff_001514,3.41764235496521,0.02564290352165699,0.9646940231323242,0.34563472867012024,248.52017211914062,0.03459452837705612,6.5222039222717285,0.986739456653595,0.01326054334640503,0.9020342826843262,0.004338349215686321,0.0016002024058252573,0.41604185104370117,0.04000265523791313,0.4304988384246826,0.41083404421806335,0.4304988384246826,0.2698148190975189,0.6681026220321655,0.5194370150566101,0.8076696991920471,0.677387535572052,0.006237030029296875,0.006237030029296875,0.018634796142578125,0.45215708017349243,0.07897493243217468,0.0137939453125,1.350940227508545,0.33894169330596924,0.12267225235700607,56.09873580932617,7.489908695220947
val_diff_001515,3.783586263656616,0.0185118205845356,0.9598924517631531,0.3414604961872101,291.5860595703125,0.02987835556268692,6.5222039222717285,0.991008996963501,0.008991003036499023,0.9032390713691711,0.005273832939565182,0.0025736168026924133,0.3600651025772095,0.05073092505335808,0.3411908447742462,0.3392426073551178,0.3411908447742462,0.16785109043121338,1.2644301652908325,0.4096963703632355,0.8178542852401733,0.691838800907135,0.0069427490234375,0.0069427490234375,0.0216827392578125,0.422469824552536,0.08332321792840958,0.0164337158203125,1.3194057941436768,0.31957003474235535,0.11652638763189316,67.23516082763672,8.199705123901367
val_diff_001516,3.5242252349853516,0.019430028274655342,0.9718536734580994,0.3362554609775543,233.58590698242188,0.025896798819303513,6.5222039222717285,0.989861011505127,0.010138988494873047,0.935274064540863,0.003431293647736311,0.001179754501208663,0.28519120812416077,0.03434770181775093,0.33221614360809326,0.3289647400379181,0.33221614360809326,0.16501261293888092,0.41639453172683716,0.40621745586395264,0.8941250443458557,0.8085227012634277,0.003856658935546875,0.003856658935546875,0.019962310791015625,0.2342446744441986,0.06210208311676979,0.0164642333984375,1.2124652862548828,0.32750949263572693,0.10545454174280167,47.26201248168945,6.87473726272583
val_diff_001517,4.161993980407715,0.015555248595774174,0.9476643800735474,0.31514328718185425,530.070068359375,0.018009359017014503,6.5222039222717285,0.9923260807991028,0.007673919200897217,0.9398826360702515,0.008017124608159065,0.0031692595221102238,0.265522301197052,0.05629626661539078,0.3248913884162903,0.3190644085407257,0.3248913884162903,0.15230828523635864,0.7324032187461853,0.39026695489883423,0.8769866824150085,0.7809228301048279,0.009418487548828125,0.009418487548828125,0.0419464111328125,0.2720661163330078,0.09704894572496414,0.034618377685546875,1.2116804122924805,0.30459368228912354,0.10573191940784454,113.70303344726562,10.663162231445312
val_diff_001518,3.290226459503174,0.03010016866028309,0.9767918586730957,0.3727285861968994,164.80999755859375,0.039549000561237335,6.5222039222717285,0.9840092062950134,0.015990793704986572,0.8942120671272278,0.0028155180625617504,0.0010213748319074512,0.44961458444595337,0.031959112733602524,0.42223843932151794,0.4017797112464905,0.42223843932151794,0.2734869718551636,0.49438247084617615,0.52295982837677,0.8134397864341736,0.6855444312095642,0.003833770751953125,0.003833770751953125,0.011962890625,0.4464682340621948,0.06191753223538399,0.008586883544921875,1.3931585550308228,0.359653502702713,0.12352890521287918,38.27660369873047,6.186809062957764
val_diff_001519,3.6959266662597656,0.01934090256690979,0.9666761159896851,0.32198014855384827,237.35337829589844,0.02925732359290123,6.5222039222717285,0.9899527430534363,0.01004725694656372,0.8990638852119446,0.004351959563791752,0.002046362729743123,0.3861542344093323,0.04523685202002525,0.37703800201416016,0.36800575256347656,0.37703800201416016,0.20736399292945862,1.3083221912384033,0.4553723931312561,0.8149999976158142,0.6877636909484863,0.005645751953125,0.005645751953125,0.017604827880859375,0.43722304701805115,0.07513828575611115,0.012912750244140625,1.3633677959442139,0.30863240361213684,0.09369361400604248,52.725303649902344,7.261219024658203
val_diff_001520,4.274280548095703,0.02342616766691208,0.9404138922691345,0.3613179624080658,400.8125305175781,0.04297739639878273,6.517690181732178,0.9884077906608582,0.011592209339141846,0.9113239645957947,0.008113382384181023,0.0029846904799342155,0.3507494628429413,0.054632414132356644,0.3548928499221802,0.29767829179763794,0.3548928499221802,0.263060599565506,0.34467047452926636,0.512894332408905,0.864909291267395,0.7619737386703491,0.009403228759765625,0.009403228759765625,0.037731170654296875,0.29499760270118713,0.09697029739618301,0.0318756103515625,1.1837003231048584,0.3476414680480957,0.11366765946149826,109.19454956054688,10.44961929321289
val_diff_001521,3.9787440299987793,0.02102993056178093,0.942633330821991,0.3863274157047272,489.917236328125,0.05645650625228882,6.517690181732178,0.9893090128898621,0.01069098711013794,0.930883526802063,0.007353468798100948,0.0025815509725362062,0.28518012166023254,0.05080906301736832,0.29468977451324463,0.262577623128891,0.29468977451324463,0.21123313903808594,0.23979927599430084,0.4596010744571686,0.8412210941314697,0.7259547710418701,0.0126190185546875,0.0126190185546875,0.043781280517578125,0.3535321056842804,0.11233445256948471,0.035694122314453125,1.226568341255188,0.3641344904899597,0.14190763235092163,107.39166259765625,10.362995147705078
val_diff_001522,4.158969402313232,0.02176954224705696,0.958115816116333,0.34686893224716187,377.7620544433594,0.036517057567834854,6.517690181732178,0.9891965985298157,0.010803401470184326,0.9049763083457947,0.005974862724542618,0.0027142236940562725,0.36951524019241333,0.05209830775856972,0.38202548027038574,0.37425732612609863,0.38202548027038574,0.21715900301933289,0.9755305647850037,0.4660032391548157,0.8277689218521118,0.7061482667922974,0.00743865966796875,0.00743865966796875,0.024684906005859375,0.4019789695739746,0.08624771982431412,0.018505096435546875,1.333951711654663,0.33061107993125916,0.10976097732782364,85.1736068725586,9.228955268859863
val_diff_001523,3.7327563762664795,0.0243950467556715,0.9591303467750549,0.3415105640888214,259.5421447753906,0.024866724386811256,6.517690181732178,0.9873613119125366,0.012638688087463379,0.8894502520561218,0.005167249124497175,0.0019779629074037075,0.4373333156108856,0.04447440803050995,0.4089539349079132,0.36437690258026123,0.4089539349079132,0.3024454712867737,0.5077412128448486,0.5499504208564758,0.8115061521530151,0.682802140712738,0.007099151611328125,0.007099151611328125,0.02155303955078125,0.44068199396133423,0.08425652235746384,0.016109466552734375,1.3379114866256714,0.34011346101760864,0.11006046086549759,58.393211364746094,7.641545295715332
val_diff_001524,3.554231882095337,0.013361063785851002,0.9787997007369995,0.3339408338069916,201.86502075195312,0.02279130555689335,6.517690181732178,0.9931808114051819,0.006819188594818115,0.9636327624320984,0.0029533656779676676,0.0008733569993637502,0.18802551925182343,0.02955278381705284,0.2988842725753784,0.28939005732536316,0.2988842725753784,0.1289607584476471,0.42463457584381104,0.35911110043525696,0.9173071980476379,0.8472460508346558,0.003734588623046875,0.003734588623046875,0.02417755126953125,0.1779676377773285,0.06111136078834534,0.020984649658203125,1.1521542072296143,0.32721444964408875,0.11768024414777756,43.16632080078125,6.570107936859131
val_diff_001525,4.583432674407959,0.03760971128940582,0.9356243014335632,0.4136139750480652,582.61376953125,0.03096894547343254,6.517690181732178,0.9806803464889526,0.019319653511047363,0.8715062737464905,0.008713332936167717,0.003479056293144822,0.4540598392486572,0.058983609080314636,0.4966084659099579,0.3630483150482178,0.4966084659099579,0.5835109353065491,0.3157479465007782,0.7638788819313049,0.8254145979881287,0.7027284502983093,0.010723114013671875,0.010723114013671875,0.03403472900390625,0.3915587067604065,0.10355252027511597,0.027385711669921875,1.2427915334701538,0.4088989794254303,0.1393154263496399,138.75160217285156,11.779287338256836
val_diff_001526,3.720048189163208,0.021137364208698273,0.9251145720481873,0.3707369863986969,441.9083251953125,0.020100858062505722,6.517690181732178,0.9895630478858948,0.010436952114105225,0.9042704105377197,0.008984861895442009,0.003275060560554266,0.3253840208053589,0.05722823366522789,0.40635445713996887,0.2923193871974945,0.40635445713996887,0.3715498149394989,0.379859983921051,0.6095488667488098,0.8690013885498047,0.7683488130569458,0.011714935302734375,0.011714935302734375,0.045703887939453125,0.267928808927536,0.10823560506105423,0.04372406005859375,1.0452800989151,0.37238097190856934,0.14306588470935822,101.44351196289062,10.071916580200195
val_diff_001527,4.472366809844971,0.022846223786473274,0.9383323788642883,0.33022210001945496,494.468994140625,0.024007923901081085,6.517690181732178,0.9890255331993103,0.010974466800689697,0.9224203824996948,0.009603392332792282,0.004092792514711618,0.3125070631504059,0.0639750137925148,0.3268645405769348,0.32595449686050415,0.3268645405769348,0.15632160007953644,0.6917228698730469,0.3953752815723419,0.8504399061203003,0.7397959232330322,0.01206207275390625,0.01206207275390625,0.045612335205078125,0.3442569375038147,0.10982751846313477,0.035037994384765625,1.3017964363098145,0.3264741003513336,0.11456374078989029,170.12803649902344,13.043313980102539
val_diff_001528,4.115251541137695,0.015859633684158325,0.954348087310791,0.32044199109077454,379.89947509765625,0.017786869779229164,6.517690181732178,0.9920051097869873,0.007994890213012695,0.9364738464355469,0.00621253764256835,0.002543387236073613,0.2669828534126282,0.050432104617357254,0.3312837779521942,0.3203244209289551,0.3312837779521942,0.15230737626552582,0.6137205362319946,0.3902657926082611,0.8754225969314575,0.778445839881897,0.007450103759765625,0.007450103759765625,0.032352447509765625,0.2714007794857025,0.08631403744220734,0.0274505615234375,1.1785714626312256,0.31021207571029663,0.10296861827373505,86.32705688476562,9.29123592376709
val_diff_001529,4.0837907791137695,0.018116185441613197,0.9589333534240723,0.34542763233184814,311.85394287109375,0.023280544206500053,6.517690181732178,0.9907316565513611,0.009268343448638916,0.9420985579490662,0.005317580886185169,0.0017572895158082247,0.26220718026161194,0.04192015528678894,0.35430723428726196,0.32306262850761414,0.35430723428726196,0.2188369482755661,0.3427368104457855,0.4678001403808594,0.8936305046081543,0.8077143430709839,0.00640869140625,0.00640869140625,0.03255462646484375,0.23140496015548706,0.08005436509847641,0.0276947021484375,1.1754820346832275,0.3380795121192932,0.10964107513427734,74.14755249023438,8.610897064208984
val_diff_001530,7.591233730316162,0.5702165365219116,0.8703431487083435,0.5708556771278381,8733.984375,0.43552452325820923,6.517690181732178,0.7516026496887207,0.2483973503112793,0.09090706706047058,0.028887726366519928,0.020385026931762695,0.8919729590415955,0.14277617633342743,1.0397909879684448,0.6503428220748901,1.0397909879684448,1.5303951501846313,1.0057176351547241,1.2370914220809937,0.2789130210876465,0.1620563268661499,0.038364410400390625,0.038364410400390625,0.007419586181640625,0.8379436731338501,0.1958683729171753,0.04578399658203125,0.1620563268661499,0.5758844614028931,0.15007439255714417,3553.008056640625,59.607112884521484
val_diff_001531,4.572682857513428,0.0211380273103714,0.9500606656074524,0.31834882497787476,410.65728759765625,0.02799368090927601,6.517690181732178,0.9892226457595825,0.01077735424041748,0.9228214621543884,0.006956083700060844,0.0032908301800489426,0.2901540994644165,0.05736584588885307,0.39008617401123047,0.37618523836135864,0.39008617401123047,0.22767172753810883,0.751527726650238,0.4771496057510376,0.8628124594688416,0.7587248086929321,0.008228302001953125,0.008228302001953125,0.032867431640625,0.3035036027431488,0.09071004390716553,0.027111053466796875,1.212325930595398,0.3090136647224426,0.08810043334960938,123.06964111328125,11.09367561340332
val_diff_001532,3.8712871074676514,0.022582314908504486,0.9564082026481628,0.338024765253067,330.7856140136719,0.026919227093458176,6.517690181732178,0.9886814951896667,0.011318504810333252,0.9173189401626587,0.006182553246617317,0.0022311939392238855,0.35397863388061523,0.04723562300205231,0.36809414625167847,0.35855618119239807,0.36809414625167847,0.20506596565246582,0.6486892104148865,0.452842116355896,0.855212926864624,0.7470497488975525,0.0075225830078125,0.0075225830078125,0.02924346923828125,0.33120590448379517,0.086732879281044,0.02271270751953125,1.2875378131866455,0.32607078552246094,0.10940883308649063,82.93753051757812,9.107004165649414
val_diff_001533,4.184352874755859,0.012583451345562935,0.9571502804756165,0.3070204257965088,260.9346008300781,0.01724732294678688,6.517690181732178,0.9936091303825378,0.006390869617462158,0.937239408493042,0.005836596712470055,0.0025671222247183323,0.2546883821487427,0.05066687613725662,0.29578697681427,0.2927444577217102,0.29578697681427,0.1226121187210083,1.2286715507507324,0.350160151720047,0.8743386268615723,0.7767332792282104,0.0072479248046875,0.0072479248046875,0.031612396240234375,0.2780623435974121,0.08513480424880981,0.026065826416015625,1.212790846824646,0.300838440656662,0.09545768052339554,69.83216857910156,8.35656452178955
val_diff_001534,5.031770706176758,0.04887183755636215,0.9345044493675232,0.3656063377857208,835.496826171875,0.048509638756513596,6.517690181732178,0.9779688715934753,0.022031128406524658,0.884415864944458,0.008812216110527515,0.0036952411755919456,0.3526178002357483,0.060788579285144806,0.6609886884689331,0.5813269019126892,0.6609886884689331,0.7222289443016052,0.5324550867080688,0.849840521812439,0.8748149275779724,0.7774853706359863,0.008708953857421875,0.008708953857421875,0.035369873046875,0.25465700030326843,0.09332183003425598,0.034198760986328125,1.0342442989349365,0.37214434146881104,0.10396374762058258,246.8854217529297,15.7125883102417
val_diff_001535,5.303060054779053,0.07139472663402557,0.9150457382202148,0.4061661660671234,913.4684448242188,0.09869052469730377,6.517690181732178,0.9677664637565613,0.03223353624343872,0.8240161538124084,0.012023098766803741,0.005501255858689547,0.43809494376182556,0.07417051494121552,0.6508975028991699,0.454130619764328,0.6508975028991699,0.8233096599578857,0.5544358491897583,0.9073641300201416,0.837348461151123,0.7202059030532837,0.012027740478515625,0.012027740478515625,0.035724639892578125,0.3146706521511078,0.10967110097408295,0.0382232666015625,0.9346307516098022,0.4025854468345642,0.11656972020864487,385.349365234375,19.63031768798828
val_diff_001536,3.578620433807373,0.025115370750427246,0.9605069160461426,0.3645624816417694,212.79901123046875,0.03226293623447418,6.519464015960693,0.986998438835144,0.013001561164855957,0.8817858695983887,0.004794581793248653,0.001790445065125823,0.4677990972995758,0.042313769459724426,0.37058383226394653,0.3354208469390869,0.37058383226394653,0.2660490572452545,0.37051668763160706,0.5157994627952576,0.7829787135124207,0.6433566212654114,0.007587432861328125,0.007587432861328125,0.0206298828125,0.529411792755127,0.08710592985153198,0.014331817626953125,1.4394463300704956,0.35614344477653503,0.12508738040924072,51.18001937866211,7.154021263122559
val_diff_001537,3.647311210632324,0.023805854842066765,0.974264919757843,0.3419051766395569,231.0847625732422,0.026071321219205856,6.519464015960693,0.9881823062896729,0.011817693710327148,0.9122963547706604,0.0032221581786870956,0.0014480957761406898,0.34341657161712646,0.03805398568511009,0.41254058480262756,0.39617273211479187,0.41254058480262756,0.2690340578556061,0.561328649520874,0.5186849236488342,0.8351783752441406,0.7170010805130005,0.00408935546875,0.00408935546875,0.013744354248046875,0.36952775716781616,0.0639481469988823,0.011066436767578125,1.241985559463501,0.3322773575782776,0.10964563488960266,53.15364456176758,7.29065465927124
val_diff_001538,4.252551078796387,0.016450457274913788,0.9509530067443848,0.3536263406276703,427.2759094238281,0.03664303198456764,6.519464015960693,0.992107629776001,0.007892370223999023,0.9461228847503662,0.007269950583577156,0.0027996909338980913,0.24104027450084686,0.05291220173239708,0.32264798879623413,0.3038681149482727,0.32264798879623413,0.16141784191131592,0.7483195066452026,0.40176841616630554,0.876916229724884,0.7808110117912292,0.009464263916015625,0.009464263916015625,0.04193115234375,0.2707037627696991,0.09728450328111649,0.034961700439453125,1.199345350265503,0.32951056957244873,0.11811111122369766,119.03062438964844,10.910115242004395
val_diff_001539,4.446622371673584,0.02876344881951809,0.9505363702774048,0.3640519678592682,421.54833984375,0.02279721386730671,6.519464015960693,0.9850777387619019,0.014922261238098145,0.919084906578064,0.006251553073525429,0.0021251568105071783,0.3569336533546448,0.04609953239560127,0.4054730236530304,0.3766426742076874,0.4054730236530304,0.3133150637149811,0.44201019406318665,0.5597455501556396,0.8552026748657227,0.7470341324806213,0.007808685302734375,0.007808685302734375,0.029956817626953125,0.32574793696403503,0.08836682140827179,0.0239715576171875,1.2496817111968994,0.3711088001728058,0.1193784698843956,101.85245513916016,10.09219741821289
val_diff_001540,3.2357118129730225,0.017795756459236145,0.97842937707901,0.3563814163208008,133.53793334960938,0.029747385531663895,6.519464015960693,0.9907518625259399,0.009248137474060059,0.9242989420890808,0.0025642146356403828,0.0009684106917120516,0.3063431680202484,0.031119458377361298,0.33303144574165344,0.2837722897529602,0.33303144574165344,0.20303975045681,0.36764243245124817,0.45059934258461,0.867374837398529,0.7658092379570007,0.00333404541015625,0.00333404541015625,0.013607025146484375,0.289116770029068,0.057741280645132065,0.011531829833984375,1.179953694343567,0.340266615152359,0.1206306666135788,30.0413818359375,5.481001853942871
val_diff_001541,3.9222259521484375,0.023047547787427902,0.948828935623169,0.34810131788253784,319.3614501953125,0.021102119237184525,6.519464015960693,0.98819500207901,0.01180499792098999,0.8887135982513428,0.006318368948996067,0.0025093569420278072,0.42487239837646484,0.05009358376264572,0.502748429775238,0.4582439959049225,0.502748429775238,0.4155540466308594,0.5993585586547852,0.6446348428726196,0.8247473835945129,0.701761782169342,0.0080718994140625,0.0080718994140625,0.02569580078125,0.39640313386917114,0.08984380960464478,0.02036285400390625,1.2618958950042725,0.34421831369400024,0.11349552869796753,69.63644409179688,8.34484577178955
val_diff_001542,3.9483025074005127,0.015696074813604355,0.9561986327171326,0.3374161124229431,291.3442077636719,0.020037775859236717,6.519464015960693,0.9919945001602173,0.008005499839782715,0.9398807287216187,0.005725480150431395,0.0019164030672982335,0.26767733693122864,0.04377685487270355,0.3564768135547638,0.3074224591255188,0.3564768135547638,0.24987389147281647,0.295697957277298,0.4998738765716553,0.8742783069610596,0.7766380310058594,0.00814056396484375,0.00814056396484375,0.035373687744140625,0.2771068811416626,0.09022513031959534,0.029376983642578125,1.2041293382644653,0.32784005999565125,0.11234182119369507,68.09884643554688,8.252202987670898
val_diff_001543,3.465398073196411,0.02647438459098339,0.9739052057266235,0.3508138060569763,241.457275390625,0.044505875557661057,6.519464015960693,0.9860880374908447,0.013911962509155273,0.9031859636306763,0.0032260469160974026,0.0013809766387566924,0.3950948119163513,0.037161629647016525,0.3500100374221802,0.3421839773654938,0.3500100374221802,0.1782516986131668,1.2878621816635132,0.42219865322113037,0.8099884390830994,0.6806558966636658,0.004383087158203125,0.004383087158203125,0.013278961181640625,0.4477786421775818,0.0662049651145935,0.00978851318359375,1.3565860986709595,0.3273753821849823,0.10895198583602905,50.31500244140625,7.093307018280029
val_diff_001544,3.953014850616455,0.01865929737687111,0.9251939058303833,0.3746001720428467,498.64007568359375,0.048649340867996216,6.519464015960693,0.9909356236457825,0.00906437635421753,0.8916414380073547,0.010305995121598244,0.0049600801430642605,0.34769126772880554,0.07042790949344635,0.3467746376991272,0.3108229637145996,0.3467746376991272,0.19527333974838257,0.4955590069293976,0.441897451877594,0.8469642400741577,0.7345515489578247,0.01263427734375,0.01263427734375,0.044490814208984375,0.33189699053764343,0.11240234971046448,0.038066864013671875,1.1687543392181396,0.3484553396701813,0.13755688071250916,118.72942352294922,10.896303176879883
val_diff_001545,3.2078568935394287,0.02449723705649376,0.9826344847679138,0.3556497097015381,147.8674774169922,0.03100506216287613,6.519464015960693,0.9870489835739136,0.012951016426086426,0.9182450771331787,0.0019333368400111794,0.000817415420897305,0.34374305605888367,0.028590653091669083,0.34931138157844543,0.34486114978790283,0.34931138157844543,0.1749550998210907,1.1529638767242432,0.4182763695716858,0.8310860395431519,0.7109899520874023,0.002628326416015625,0.002628326416015625,0.008808135986328125,0.3892655372619629,0.05126730352640152,0.00675201416015625,1.304519772529602,0.34679219126701355,0.1226956844329834,32.66259765625,5.715120315551758
val_diff_001546,4.174582004547119,0.019981469959020615,0.9401761889457703,0.3717195987701416,504.7456359863281,0.03390979394316673,6.519464015960693,0.9900040626525879,0.00999593734741211,0.9078306555747986,0.0089085279032588,0.004257051274180412,0.3363879323005676,0.06524615734815598,0.33583351969718933,0.341079980134964,0.33583351969718933,0.1698208898305893,1.8788633346557617,0.41209331154823303,0.8395769000053406,0.7235093116760254,0.0111083984375,0.0111083984375,0.03850555419921875,0.3613799810409546,0.10539643466472626,0.03073883056640625,1.2526681423187256,0.3435734808444977,0.13089774549007416,126.95774841308594,11.267553329467773
val_diff_001547,3.701591968536377,0.021551871672272682,0.9664658904075623,0.33049386739730835,202.25962829589844,0.02312285453081131,6.519464015960693,0.9888076782226562,0.01119232177734375,0.9092102646827698,0.004047326743602753,0.001689557684585452,0.362853080034256,0.04110435023903847,0.35498684644699097,0.3385351300239563,0.35498684644699097,0.18985532224178314,0.9656521677970886,0.4357239305973053,0.8364170789718628,0.7188289761543274,0.005092620849609375,0.005092620849609375,0.017261505126953125,0.36716172099113464,0.07136266678571701,0.0138702392578125,1.2444994449615479,0.3222569525241852,0.102267324924469,53.22028350830078,7.295223236083984
val_diff_001548,3.7196044921875,0.027918625622987747,0.9617388844490051,0.34283646941185,269.17596435546875,0.034847766160964966,6.519464015960693,0.9868371486663818,0.013162851333618164,0.8911479711532593,0.004507513716816902,0.002029565628618002,0.42765751481056213,0.045050811022520065,0.4541357755661011,0.4496889114379883,0.4541357755661011,0.3003539741039276,2.310593366622925,0.5480455756187439,0.8118966817855835,0.6833552718162537,0.00550079345703125,0.00550079345703125,0.017093658447265625,0.45274725556373596,0.074167400598526,0.012149810791015625,1.406907320022583,0.33585092425346375,0.11979802697896957,71.6735610961914,8.466024398803711
val_diff_001549,3.838871955871582,0.021946333348751068,0.9622409343719482,0.34694841504096985,263.49359130859375,0.02910330891609192,6.519464015960693,0.9886885285377502,0.011311471462249756,0.9109939932823181,0.004572012461721897,0.001846030238084495,0.35438084602355957,0.04296557232737541,0.3877362608909607,0.3612777888774872,0.3877362608909607,0.23421712219715118,0.5374007225036621,0.4839598536491394,0.8341596722602844,0.7155007719993591,0.006252288818359375,0.006252288818359375,0.02117156982421875,0.3782598674297333,0.07907147705554962,0.016529083251953125,1.2808678150177002,0.3404238820075989,0.11289572715759277,61.02891540527344,7.812100410461426
