name,paper_modulus_mae,chi2_modulus,real_amp_ssim,r_factor_free,llk_free,chi2_free,inference_ms,pearson_corr,pearson_loss,real_amp_global_ssim,real_amp_l1,real_amp_mse,real_amp_rel_l1,real_amp_rmse,real_phase_l1_true_support,real_phase_mae_intersection,real_phase_mae_true_support,real_phase_mse_true_support,real_phase_rel_l1_true_support,real_phase_rmse_true_support,real_support_dice,real_support_iou,real_support_l1,real_support_mse,real_support_pred_fraction,real_support_rel_l1,real_support_rmse,real_support_true_fraction,real_support_volume_ratio,relative_l1_modulus,relative_log_mse,voxel_mse,voxel_rmse
val_diff_001252,4.338604927062988,0.05357521399855614,0.9728695154190063,0.4434933066368103,462.3307800292969,0.053548794239759445,11.397563934326172,0.9774328470230103,0.022567152976989746,0.9035704731941223,0.0031883104238659143,0.0013958491617813706,0.33711665868759155,0.03736119717359543,0.2112339287996292,0.16517740488052368,0.2112339287996292,0.1397106945514679,0.2526686489582062,0.37377896904945374,0.8400825262069702,0.7242606282234192,0.004730224609375,0.004730224609375,0.016384124755859375,0.3584851026535034,0.0687766969203949,0.013195037841796875,1.2416883707046509,0.42977121472358704,0.14050215482711792,100.55314636230469,10.027619361877441
val_diff_001253,3.4495177268981934,0.035539332777261734,0.9839836359024048,0.40042251348495483,187.34271240234375,0.04501597583293915,11.397563934326172,0.9820512533187866,0.01794874668121338,0.915625274181366,0.001640011789277196,0.0006996074225753546,0.30475059151649475,0.026450281962752342,0.19397911429405212,0.12022548168897629,0.19397911429405212,0.1483832746744156,0.2816087603569031,0.3852055072784424,0.8579696416854858,0.7512668967247009,0.002246856689453125,0.002246856689453125,0.008281707763671875,0.29807692766189575,0.047401126474142075,0.007537841796875,1.0986841917037964,0.3929855525493622,0.14127899706363678,38.26541519165039,6.185904502868652
val_diff_001254,5.772774696350098,0.20113840699195862,0.9060887694358826,0.4534459710121155,2024.212890625,0.17213760316371918,11.397563934326172,0.9194307923316956,0.08056920766830444,0.4957074224948883,0.015485887415707111,0.010186398401856422,0.6845523715019226,0.10092774033546448,0.6543834209442139,0.19598865509033203,0.6543834209442139,0.9590814709663391,0.6164913773536682,0.9793270230293274,0.6099085807800293,0.4387543201446533,0.01856231689453125,0.01856231689453125,0.01660919189453125,0.5992611050605774,0.13624362647533417,0.030975341796875,0.5362069010734558,0.4493267238140106,0.11568459868431091,913.9375610351562,30.231399536132812
val_diff_001255,4.266054153442383,0.038517843931913376,0.9482560753822327,0.3994920551776886,475.0910339355469,0.04408332705497742,11.397563934326172,0.9821624755859375,0.0178375244140625,0.8176036477088928,0.00643518939614296,0.003889659186825156,0.4743219316005707,0.062367212027311325,0.18858793377876282,0.08707103133201599,0.18858793377876282,0.10243038088083267,0.37017133831977844,0.3200474679470062,0.7600640654563904,0.6129865050315857,0.00800323486328125,0.00800323486328125,0.016658782958984375,0.47932374477386475,0.08946085721254349,0.016696929931640625,0.9977153539657593,0.38956356048583984,0.12864059209823608,117.837646484375,10.855304718017578
val_diff_001256,4.431888580322266,0.08652622997760773,0.9327207207679749,0.39496126770973206,534.1117553710938,0.08482537418603897,11.397563934326172,0.9614724516868591,0.03852754831314087,0.6250061988830566,0.0087303901091218,0.005750858224928379,0.7650743722915649,0.0758344754576683,0.5313078761100769,0.12306401133537292,0.5313078761100769,0.6510741114616394,0.6722413897514343,0.8068916201591492,0.5660220980644226,0.3947216272354126,0.01198577880859375,0.01198577880859375,0.012668609619140625,0.8017351627349854,0.1094796285033226,0.014949798583984375,0.8474100828170776,0.40167897939682007,0.11807533353567123,207.80528259277344,14.41545295715332
val_diff_001257,4.743101119995117,0.13542529940605164,0.9164190292358398,0.43393075466156006,1973.3565673828125,0.12439466267824173,11.397563934326172,0.9409610629081726,0.05903893709182739,0.5802572965621948,0.011908349581062794,0.007593583315610886,0.7333146929740906,0.08714122325181961,0.6684165596961975,0.2482990026473999,0.6684165596961975,0.8965383768081665,0.6451880931854248,0.9468570947647095,0.5821816921234131,0.41061800718307495,0.016262054443359375,0.016262054443359375,0.016353607177734375,0.720588207244873,0.1275227963924408,0.0225677490234375,0.7246450185775757,0.43900951743125916,0.13480675220489502,436.5389404296875,20.89351463317871
val_diff_001258,4.6356072425842285,0.042665980756282806,0.9623575210571289,0.3924544155597687,625.1513061523438,0.042482323944568634,11.397563934326172,0.979016125202179,0.020983874797821045,0.8983180522918701,0.0051387762650847435,0.0023147230967879295,0.2846997082233429,0.048111673444509506,0.311353474855423,0.13963830471038818,0.311353474855423,0.3266483545303345,0.3131704032421112,0.5715315937995911,0.8813531398773193,0.7878742814064026,0.005458831787109375,0.005458831787109375,0.021251678466796875,0.22049306333065033,0.07388397306203842,0.02475738525390625,0.8583975434303284,0.38871029019355774,0.1207178384065628,153.9429473876953,12.407374382019043
val_diff_001259,5.062950134277344,0.0315030999481678,0.9662061929702759,0.4006481170654297,576.8360595703125,0.030531583353877068,11.397563934326172,0.9845409989356995,0.015459001064300537,0.9238535165786743,0.004274195991456509,0.002159625058993697,0.27102792263031006,0.04647187516093254,0.13571672141551971,0.07310649752616882,0.13571672141551971,0.09514953941106796,0.21373865008354187,0.3084632158279419,0.8120654225349426,0.6835944056510925,0.00701141357421875,0.00701141357421875,0.0196990966796875,0.3981802463531494,0.08373424410820007,0.017608642578125,1.1187175512313843,0.3928896188735962,0.12257583439350128,123.74574279785156,11.124106407165527
val_diff_001260,4.895947456359863,0.21889673173427582,0.8983039259910583,0.43669742345809937,1445.2484130859375,0.19727423787117004,11.397563934326172,0.915428102016449,0.08457189798355103,0.46131157875061035,0.016497019678354263,0.010752811096608639,0.7078012228012085,0.103695809841156,0.6874620318412781,0.2901718318462372,0.6874620318412781,1.0394999980926514,0.6383055448532104,1.0195586681365967,0.5954933762550354,0.42398759722709656,0.01985931396484375,0.01985931396484375,0.016811370849609375,0.6151483058929443,0.14092311263084412,0.032283782958984375,0.52073734998703,0.43653610348701477,0.13779674470424652,1011.7034912109375,31.807287216186523
val_diff_001261,4.598638534545898,0.06667321920394897,0.9536229372024536,0.43702399730682373,586.7821044921875,0.06507863849401474,11.397563934326172,0.964461088180542,0.03553891181945801,0.8166376352310181,0.005786143708974123,0.0026473412290215492,0.5008484125137329,0.05145241692662239,0.4885219633579254,0.19331853091716766,0.4885219633579254,0.7032980918884277,0.3554200232028961,0.8386287093162537,0.8104254603385925,0.681273341178894,0.00618743896484375,0.00618743896484375,0.014926910400390625,0.34934309124946594,0.07866033911705017,0.017711639404296875,0.8427740931510925,0.436007559299469,0.12406625598669052,138.25750732421875,11.758295059204102
