name,chi2_modulus,inference_ms,paper_modulus_mae,pearson_corr,pearson_loss,phase_wca,phase_wca_direct,phase_wca_inverted,real_amp_global_ssim,real_amp_l1,real_amp_mse,real_amp_rel_l1,real_amp_rmse,real_amp_ssim,real_phase_l1_true_support,real_phase_mae_intersection,real_phase_mae_true_support,real_phase_mse_true_support,real_phase_rel_l1_true_support,real_phase_rmse_true_support,real_support_dice,real_support_iou,real_support_l1,real_support_mse,real_support_pred_fraction,real_support_rel_l1,real_support_rmse,real_support_true_fraction,real_support_volume_ratio,relative_l1_modulus,relative_log_mse,twin_flip_selected,voxel_mse,voxel_rmse
val_diff_001523,7.893340793268741e-14,15.038832664489746,5.977456112304935e-06,1.0,0.0,0.5432381629943848,0.9902081489562988,0.5432381629943848,0.9472516775131226,0.003915613517165184,0.0008850285084918141,0.3314003646373749,0.029749596491456032,0.9471129179000854,1.1169596910476685,1.1127625703811646,1.1169596910476685,1.3067560195922852,1.3867735862731934,1.143134355545044,0.7254066467285156,0.5691278576850891,0.012042999267578125,0.012042999267578125,0.02774810791015625,0.7475728392601013,0.10974064469337463,0.016109466552734375,1.7224721908569336,5.446412956189306e-07,1.5452698799364728e-12,1.0,1.8893898945382404e-10,0.00010094026947626844
val_diff_001524,7.921368774680207e-14,15.038832664489746,6.448569365602452e-06,0.9999999403953552,5.960464477539063e-08,0.7125663757324219,0.9387290477752686,0.7125663757324219,0.9556753039360046,0.004360375925898552,0.0010072860168293118,0.27760258316993713,0.031737927347421646,0.9573913216590881,0.34698599576950073,0.343418687582016,0.34698599576950073,0.15827436745166779,0.49297425150871277,0.3978371322154999,0.791766345500946,0.6553089618682861,0.010959625244140625,0.010959625244140625,0.031646728515625,0.5222686529159546,0.10468827933073044,0.020984649658203125,1.5080894231796265,5.936768161518557e-07,2.3348256921601473e-12,1.0,2.5592000740815024e-10,0.00010127151472261176
val_diff_001525,9.143584462712254e-14,15.038832664489746,6.925519301148597e-06,1.0000001192092896,-1.1920928955078125e-07,0.8905274868011475,0.8905274868011475,0.9725561738014221,0.8574138879776001,0.011356175877153873,0.0034559168852865696,0.5917807817459106,0.058787133544683456,0.8717435598373413,0.2928134799003601,0.2763369679450989,0.2928134799003601,0.21654537320137024,0.18617331981658936,0.4653443694114685,0.6207683086395264,0.4500826597213745,0.032989501953125,0.032989501953125,0.059604644775390625,1.2046246528625488,0.18163014948368073,0.027385711669921875,2.1764869689941406,6.178420903779624e-07,2.2494881391638133e-12,0.0,3.3732963644617087e-10,0.00010167266009375453
val_diff_001526,9.325870018719526e-14,15.038832664489746,7.242432729981374e-06,0.9999998807907104,1.1920928955078125e-07,0.9305999279022217,0.9430009722709656,0.9305999279022217,0.923646867275238,0.010767505504190922,0.0024025514721870422,0.38994190096855164,0.04901593178510666,0.8718352317810059,0.503226101398468,0.49343541264533997,0.503226101398468,0.30047422647476196,0.47041553258895874,0.5481553077697754,0.7302824258804321,0.5751534700393677,0.031948089599609375,0.031948089599609375,0.07472610473632812,0.7306752800941467,0.17874032258987427,0.04372406005859375,1.7090386152267456,7.249756208693725e-07,3.6153354615597877e-12,1.0,4.475719239671605e-10,0.00010221336560789496
val_diff_001527,6.707762329524053e-14,15.038832664489746,9.147166565526277e-06,1.0000001192092896,-1.1920928955078125e-07,0.4797790050506592,0.4797790050506592,0.9992120862007141,0.9115092158317566,0.015196717344224453,0.003971567377448082,0.49452123045921326,0.06302045285701752,0.7767990231513977,1.1284661293029785,1.1251165866851807,1.1284661293029785,1.3712551593780518,2.388101816177368,1.1710060834884644,0.5331297516822815,0.3634471297264099,0.05832672119140625,0.05832672119140625,0.08989334106445312,1.664670705795288,0.24150927364826202,0.035037994384765625,2.565596103668213,6.677254305031965e-07,4.260130442856891e-12,0.0,4.995042157673879e-10,0.00010246709280181676
val_diff_001528,7.088899373107818e-14,15.038832664489746,8.02310933067929e-06,1.0,0.0,0.6147774457931519,0.9907239079475403,0.6147774457931519,0.9400826692581177,0.00843379832804203,0.002132219495251775,0.36244115233421326,0.04617607221007347,0.8995799422264099,0.3248770833015442,0.3225904405117035,0.3248770833015442,0.2077539712190628,0.6018517017364502,0.4558003842830658,0.6736623048782349,0.5079116225242615,0.026336669921875,0.026336669921875,0.053253173828125,0.9594218730926514,0.16228578984737396,0.0274505615234375,1.9399666786193848,6.047905571904266e-07,2.746535854650234e-12,1.0,3.858625086117229e-10,0.00010191105684498325
val_diff_001529,8.657880862976766e-14,15.038832664489746,7.183593424997525e-06,0.9999999403953552,5.960464477539063e-08,0.6552342176437378,0.6552342176437378,0.987333357334137,0.9418250322341919,0.006768831983208656,0.0016207939479500055,0.3337676227092743,0.04025920853018761,0.9146544933319092,0.6415988802909851,0.6366788744926453,0.6415988802909851,0.45997560024261475,0.6206465363502502,0.6782150268554688,0.7242077589035034,0.5676533579826355,0.020782470703125,0.020782470703125,0.04766082763671875,0.7504132390022278,0.14416129887104034,0.0276947021484375,1.72093665599823,5.946988608229731e-07,2.0754513559151366e-12,0.0,3.5435754330848113e-10,0.0001017563627101481
val_diff_001530,8.027474220290501e-14,15.038832664489746,8.224892553698737e-06,0.9999999403953552,5.960464477539063e-08,0.7137935757637024,0.7137935757637024,0.969950795173645,0.9463413953781128,0.010159425437450409,0.002299319952726364,0.31369492411613464,0.04795132949948311,0.8686538338661194,0.2803536355495453,0.2619398534297943,0.2803536355495453,0.14644703269004822,0.27116659283638,0.38268399238586426,0.7570443749427795,0.6090679168701172,0.028911590576171875,0.028911590576171875,0.07321548461914062,0.6314780712127686,0.17003411054611206,0.04578399658203125,1.5991501808166504,6.23954917955416e-07,2.2269191699009205e-12,0.0,5.001903335966063e-10,0.00010247043246636167
val_diff_001531,7.75202588210698e-14,15.038832664489746,8.479298230668064e-06,1.0,0.0,0.43375974893569946,0.43375974893569946,0.9791719317436218,0.9751126766204834,0.005411104764789343,0.0010031742276623845,0.22570951282978058,0.03167308494448662,0.9392703175544739,0.28333258628845215,0.2777029275894165,0.28333258628845215,0.12423381209373474,0.5458596348762512,0.35246819257736206,0.76827472448349,0.623738706111908,0.016216278076171875,0.016216278076171875,0.04286956787109375,0.598142683506012,0.12734319269657135,0.027111053466796875,1.581257939338684,5.730156544814236e-07,2.240982789961099e-12,0.0,4.513377727111134e-10,0.00010223178105661646
val_diff_001532,7.867312487239153e-14,15.038832664489746,6.969076821405906e-06,1.0,0.0,0.5131033658981323,0.9817895293235779,0.5131033658981323,0.9678743481636047,0.004668896086513996,0.0007866519736126065,0.2673150599002838,0.02804749459028244,0.9310368895530701,0.5421000123023987,0.5322923064231873,0.5421000123023987,0.3506973087787628,0.9553382992744446,0.5921970009803772,0.6998337507247925,0.538264811038971,0.018596649169921875,0.018596649169921875,0.039241790771484375,0.8187772631645203,0.13636957108974457,0.02271270751953125,1.7277460098266602,5.869914616596361e-07,2.851977118009663e-12,1.0,2.889409267403664e-10,0.00010143441613763571
val_diff_001533,7.655384166209769e-14,15.038832664489746,8.1874250099645e-06,1.000000238418579,-2.384185791015625e-07,0.8230978846549988,0.8230978846549988,0.8997069597244263,0.940824568271637,0.007878029718995094,0.002213127911090851,0.34376925230026245,0.04704400151968002,0.9086408019065857,0.7713960409164429,0.7755964398384094,0.7713960409164429,0.646355152130127,3.2043073177337646,0.8039621710777283,0.6863160133361816,0.5224361419677734,0.023181915283203125,0.023181915283203125,0.0478363037109375,0.8893604278564453,0.15225611627101898,0.026065826416015625,1.8352115154266357,5.886435019419878e-07,2.4197009413501336e-12,0.0,4.248374152471257e-10,0.00010210209438810125
val_diff_001534,9.024659681665034e-14,15.038832664489746,8.012666512513533e-06,1.0,0.0,0.6816519498825073,0.6816519498825073,0.9811305999755859,0.9176288843154907,0.010356628336012363,0.0027875304222106934,0.4144169092178345,0.052797164767980576,0.8729450702667236,0.9341592192649841,0.9349976778030396,0.9341592192649841,0.943027138710022,0.7525058388710022,0.971095860004425,0.6923046708106995,0.5294082164764404,0.029941558837890625,0.029941558837890625,0.0631103515625,0.875515878200531,0.17303632199764252,0.034198760986328125,1.8453987836837769,5.926081598772726e-07,2.1561149133458857e-12,0.0,4.558979305180344e-10,0.00010225408186670393
val_diff_001535,8.405305124874543e-14,15.038832664489746,8.056200385908596e-06,1.0,0.0,0.8639514446258545,0.9964773058891296,0.8639514446258545,0.8858169317245483,0.01492991391569376,0.003733396762982011,0.5440128445625305,0.06110161170363426,0.8176366090774536,0.2508995532989502,0.24595405161380768,0.2508995532989502,0.14830884337425232,0.21371673047542572,0.3851088881492615,0.6036646366119385,0.4323206841945648,0.049755096435546875,0.049755096435546875,0.08731460571289062,1.3016966581344604,0.2230585366487503,0.0382232666015625,2.2843313217163086,6.1159198594396e-07,2.1321362644183273e-12,1.0,4.536720443759634e-10,0.00010224319703411311
val_diff_001536,8.175723959598022e-14,15.19070816040039,5.547745331568876e-06,1.0,0.0,0.8247166275978088,0.9771283864974976,0.8247166275978088,0.9113724827766418,0.004624484106898308,0.0012425968889147043,0.45120295882225037,0.03525063022971153,0.9495484232902527,0.8057098984718323,0.8054606914520264,0.8057098984718323,0.7143117785453796,0.8055638074874878,0.8451696634292603,0.6837559938430786,0.5194751024246216,0.01313018798828125,0.01313018798828125,0.027187347412109375,0.916156530380249,0.11458707600831985,0.014331817626953125,1.8969923257827759,5.521102934835653e-07,1.5875481268121105e-12,1.0,1.6660463286743976e-10,0.00010082958033308387
val_diff_001537,8.08517545991018e-14,15.19070816040039,5.9067692745884415e-06,1.0,0.0,0.46521538496017456,0.9551423192024231,0.46521538496017456,0.9632415771484375,0.002803453244268894,0.0005260348552837968,0.29879114031791687,0.022935668006539345,0.9671387672424316,0.43132588267326355,0.43019604682922363,0.43132588267326355,0.2183109074831009,0.5868890285491943,0.46723753213882446,0.6812021136283875,0.5165325999259949,0.010318756103515625,0.010318756103515625,0.02130126953125,0.9324370622634888,0.10158132761716843,0.011066436767578125,1.9248534440994263,5.381185133046529e-07,2.2462105959963896e-12,1.0,1.8052556671754871e-10,0.0001008985927910544
val_diff_001538,8.36234496904252e-14,15.19070816040039,8.920809705159627e-06,1.0,0.0,0.8651504516601562,0.8651504516601562,0.9803335666656494,0.8864224553108215,0.01583511382341385,0.005226355046033859,0.5250242352485657,0.07229360193014145,0.7973081469535828,0.22073501348495483,0.20786528289318085,0.22073501348495483,0.15363596379756927,0.5119521021842957,0.39196425676345825,0.6059809327125549,0.4347005784511566,0.044582366943359375,0.044582366943359375,0.07818603515625,1.2751773595809937,0.21114540100097656,0.034961700439453125,2.2363338470458984,6.912324010954762e-07,4.535792314658282e-12,0.0,6.050744350005743e-10,0.00010298094275640324
val_diff_001539,8.571315451020092e-14,15.19070816040039,6.890564691275358e-06,1.0,0.0,0.9073461294174194,0.9628428816795349,0.9073461294174194,0.884486973285675,0.00922244880348444,0.0026827645488083363,0.526557445526123,0.051795508712530136,0.8972600698471069,1.063694953918457,1.0583527088165283,1.063694953918457,1.2029061317443848,1.159544587135315,1.0967707633972168,0.6517875790596008,0.48344576358795166,0.02541351318359375,0.02541351318359375,0.04901123046875,1.0601527690887451,0.15941619873046875,0.0239715576171875,2.044557571411133,5.750767968493165e-07,1.6741182008381261e-12,1.0,3.035134921169913e-10,0.00010150622256333008
val_diff_001540,8.748520842222912e-14,15.19070816040039,5.063210664957296e-06,1.0,0.0,0.5664043426513672,0.5664043426513672,0.9074429869651794,0.9493386745452881,0.002573122503235936,0.000622816733084619,0.3074073791503906,0.02495649643242359,0.9756104946136475,0.33521169424057007,0.3108706474304199,0.33521169424057007,0.20159825682640076,0.37004923820495605,0.44899696111679077,0.7929880619049072,0.6569845080375671,0.005901336669921875,0.005901336669921875,0.01697540283203125,0.5117433071136475,0.07682022452354431,0.011531829833984375,1.4720476865768433,5.324459380062763e-07,1.835185215598445e-12,0.0,1.4768558598277082e-10,0.0001007357204798609
val_diff_001541,8.012192390669318e-14,15.19070816040039,6.362192380038323e-06,1.0000001192092896,-1.1920928955078125e-07,0.6526708602905273,0.9931747913360596,0.6526708602905273,0.9529345035552979,0.0048522730357944965,0.0009566030348651111,0.326286256313324,0.030929161235690117,0.9345020651817322,0.7288499474525452,0.733275294303894,0.7288499474525452,0.598836362361908,0.8689085841178894,0.7738451957702637,0.6769436001777649,0.511651337146759,0.018466949462890625,0.018466949462890625,0.036800384521484375,0.9068939685821533,0.13589319586753845,0.02036285400390625,1.8072311878204346,5.583520987784141e-07,1.724146216422473e-12,1.0,2.420824096738272e-10,0.00010120317892869934
val_diff_001542,7.988125812945571e-14,15.19070816040039,7.289410859812051e-06,1.0000001192092896,-1.1920928955078125e-07,0.7183568477630615,0.7183568477630615,0.986603319644928,0.93035489320755,0.0074576749466359615,0.00210646353662014,0.34866079688072205,0.04589633643627167,0.9197657108306885,0.21143756806850433,0.1796204149723053,0.21143756806850433,0.18498072028160095,0.17538772523403168,0.4300938546657562,0.7508953213691711,0.6011468768119812,0.01910400390625,0.01910400390625,0.047313690185546875,0.6503051519393921,0.1382172703742981,0.029376983642578125,1.6105700731277466,6.052628691577411e-07,2.2658587246066064e-12,0.0,3.465721043482972e-10,0.0001017180984490551
val_diff_001543,8.771201674044951e-14,15.19070816040039,5.567643711401615e-06,0.9999999403953552,5.960464477539063e-08,0.4781290292739868,0.9892457127571106,0.4781290292739868,0.9346474409103394,0.003161362139508128,0.0008721083286218345,0.3871728479862213,0.029531650245189667,0.9600428342819214,0.7006359696388245,0.7001685500144958,0.7006359696388245,0.5722641944885254,2.577990770339966,0.7564814686775208,0.6623616218566895,0.4951724112033844,0.00977325439453125,0.00977325439453125,0.01915740966796875,0.9984411597251892,0.09885982424020767,0.00978851318359375,1.9571317434310913,5.259740873952978e-07,1.8316390071326794e-12,1.0,1.66698127523901e-10,0.00010083004599437118
val_diff_001544,8.474425046249567e-14,15.19070816040039,8.347091352334246e-06,1.0,0.0,0.7787776589393616,0.7787776589393616,0.9910258650779724,0.9554670453071594,0.009760690852999687,0.00175254768691957,0.32929444313049316,0.04186356067657471,0.8275852203369141,2.106938362121582,2.093578338623047,2.106938362121582,4.498417854309082,3.010924816131592,2.1209473609924316,0.6287959218025208,0.458572119474411,0.0425262451171875,0.0425262451171875,0.07649612426757812,1.1171460151672363,0.20621895790100098,0.038066864013671875,2.0095200538635254,7.357899107773846e-07,5.454299772250648e-12,0.0,5.392291058115006e-10,0.00010266074968967587
val_diff_001545,8.762469103171938e-14,15.19070816040039,4.801456270797644e-06,1.0,0.0,0.5343230962753296,0.9830784201622009,0.5343230962753296,0.9544592499732971,0.0018032110529020429,0.0004029115953017026,0.3206069767475128,0.020072907209396362,0.9787717461585999,0.5097956657409668,0.510823667049408,0.5097956657409668,0.3144926130771637,1.6826708316802979,0.5607963800430298,0.6864832043647766,0.522629976272583,0.005954742431640625,0.005954742431640625,0.012241363525390625,0.8819209337234497,0.07716704159975052,0.00675201416015625,1.812994360923767,5.190716478864488e-07,1.2418109075762462e-12,1.0,1.1683154443886679e-10,0.00010058245970867574
val_diff_001546,7.022613285161128e-14,15.19070816040039,8.564954441681039e-06,1.0,0.0,0.6007704138755798,0.6007704138755798,0.9922317862510681,0.9535303115844727,0.00837819091975689,0.001886935206130147,0.31636229157447815,0.04343898221850395,0.8527956008911133,0.5311247110366821,0.5367845892906189,0.5311247110366821,0.3178955614566803,2.971444606781006,0.5638222694396973,0.6376751661300659,0.4680786430835724,0.033435821533203125,0.033435821533203125,0.061542510986328125,1.0877388715744019,0.18285468220710754,0.03073883056640625,2.0021097660064697,7.049067676234699e-07,4.90173223191559e-12,0.0,4.4620099282077774e-10,0.00010220665717497468
val_diff_001547,8.759304588080996e-14,15.19070816040039,6.136717274785042e-06,1.0,0.0,0.6416251063346863,0.6416251063346863,0.9831439256668091,0.9322981238365173,0.004557151813060045,0.0011207517236471176,0.408560186624527,0.0334777794778347,0.9461429715156555,1.0640360116958618,1.0673032999038696,1.0640360116958618,1.2146413326263428,2.8944413661956787,1.1021076440811157,0.6547640562057495,0.48672807216644287,0.01445770263671875,0.01445770263671875,0.02800750732421875,1.0423542261123657,0.1202402263879776,0.0138702392578125,2.019251823425293,5.342565145838307e-07,1.969738174650848e-12,0.0,2.1630264246397246e-10,0.0001010757259791717
val_diff_001548,8.19846984355041e-14,15.19070816040039,6.330043561320053e-06,1.0,0.0,0.518174409866333,0.9887209534645081,0.518174409866333,0.9394211173057556,0.004403825383633375,0.0009904619073495269,0.41781991720199585,0.03147176280617714,0.9286642074584961,0.8826426267623901,0.8953444361686707,0.8826426267623901,0.8344380259513855,4.490789890289307,0.9134758114814758,0.5680341720581055,0.39668136835098267,0.01775360107421875,0.01775360107421875,0.028949737548828125,1.4612244367599487,0.1332426816225052,0.012149810791015625,2.3827314376831055,5.715530164707161e-07,2.2802727588089322e-12,1.0,2.104736523955708e-10,0.00010104688408318907
val_diff_001549,7.442555957377223e-14,15.19070816040039,6.258513622015016e-06,0.9999998807907104,1.1920928955078125e-07,0.6201325058937073,0.6201325058937073,0.9918306469917297,0.9494420886039734,0.004359160549938679,0.0009487895295023918,0.33788251876831055,0.030802590772509575,0.9405706524848938,0.37504637241363525,0.3739580810070038,0.37504637241363525,0.1944073885679245,0.5198126435279846,0.4409165382385254,0.6876266002655029,0.5239565372467041,0.014705657958984375,0.014705657958984375,0.030548095703125,0.8896838426589966,0.1212669312953949,0.016529083251953125,1.848142147064209,5.549931074710912e-07,2.3878323363729637e-12,0.0,2.0696447333712342e-10,0.00010102952364832163
val_diff_001550,8.62447591641613e-14,15.19070816040039,5.9926915128016844e-06,0.9999998807907104,1.1920928955078125e-07,0.557029128074646,0.557029128074646,0.9797834157943726,0.9465845227241516,0.00416059885174036,0.0008853792678564787,0.3384092450141907,0.029755491763353348,0.9422946572303772,1.182124376296997,1.1763132810592651,1.182124376296997,1.4703872203826904,1.4795386791229248,1.2125952243804932,0.6734985709190369,0.5077254772186279,0.01567840576171875,0.01567840576171875,0.030948638916015625,0.9184357523918152,0.12521347403526306,0.017070770263671875,1.8129608631134033,5.687455768565997e-07,2.2268359031740736e-12,0.0,2.1263604765842103e-10,0.00010105758701683953
val_diff_001551,8.221468482134259e-14,15.19070816040039,6.072173619031673e-06,1.0,0.0,0.5712466239929199,0.5712466239929199,0.9819056987762451,0.9667890071868896,0.0033309874124825,0.0005828461144119501,0.25796112418174744,0.024142414331436157,0.9587541222572327,0.4304908514022827,0.4265154302120209,0.4304908514022827,0.22239048779010773,0.47082582116127014,0.47158297896385193,0.7626649141311646,0.616377055644989,0.01111602783203125,0.01111602783203125,0.0289154052734375,0.620263934135437,0.10543262213468552,0.01792144775390625,1.6134525537490845,5.6584349295008e-07,2.0509306059013355e-12,0.0,2.1203797051505546e-10,0.00010105463297804818
val_diff_001552,9.38836953057881e-14,14.969898223876953,6.27109420747729e-06,1.0,0.0,0.6106741428375244,0.9886981844902039,0.6106741428375244,0.9036263227462769,0.006186039187014103,0.0016767156776040792,0.4856897294521332,0.04094783961772919,0.911996066570282,0.7309838533401489,0.7265982627868652,0.7309838533401489,0.6685411334037781,0.6991948485374451,0.8176436424255371,0.617775022983551,0.44694244861602783,0.021114349365234375,0.021114349365234375,0.03784942626953125,1.2140820026397705,0.14530780911445618,0.017391204833984375,2.17635440826416,5.525981237042288e-07,2.1974462180440746e-12,1.0,2.4202159720765337e-10,0.00010120287333847955
val_diff_001553,7.569228718199567e-14,14.969898223876953,6.526533070427831e-06,1.0,0.0,0.7335424423217773,0.7335424423217773,0.9679258465766907,0.9484107494354248,0.0048558590933680534,0.001109718345105648,0.3225347399711609,0.033312585204839706,0.9404709935188293,0.6355987787246704,0.6350429058074951,0.6355987787246704,0.4526454508304596,0.7094997763633728,0.6727893352508545,0.7261290550231934,0.5700177550315857,0.014781951904296875,0.014781951904296875,0.034259796142578125,0.7498065233230591,0.12158109247684479,0.01971435546875,1.7378095388412476,5.85774103001313e-07,2.676704777965222e-12,0.0,2.4061769243743925e-10,0.00010119593207491562
val_diff_001554,7.993088070763765e-14,14.969898223876953,7.795923011144623e-06,0.9999998807907104,1.1920928955078125e-07,0.5525235533714294,0.5525235533714294,0.972231388092041,0.9660071134567261,0.005236946977674961,0.0010391356190666556,0.2715778350830078,0.03223578259348869,0.9364161491394043,0.3625636100769043,0.3611307740211487,0.3625636100769043,0.15643450617790222,0.6659746170043945,0.395518034696579,0.7217609882354736,0.5646526217460632,0.016876220703125,0.016876220703125,0.038677215576171875,0.7679222226142883,0.12990854680538177,0.021976470947265625,1.7599375247955322,5.939728566772828e-07,2.675349525249615e-12,0.0,3.7353070636569896e-10,0.00010185052815359086
val_diff_001555,9.067641521540507e-14,14.969898223876953,4.6337827370734885e-06,1.0,0.0,0.6653255820274353,0.6653255820274353,0.9816820621490479,0.9327715635299683,0.002595416735857725,0.0005678925663232803,0.4235652685165405,0.023830706253647804,0.9680070281028748,0.943932056427002,0.9502489566802979,0.943932056427002,0.9602480530738831,0.9507938027381897,0.9799224734306335,0.6349781155586243,0.465177983045578,0.009227752685546875,0.009227752685546875,0.016719818115234375,1.0779857635498047,0.09606124460697174,0.0085601806640625,1.953208565711975,5.058175815975119e-07,1.1301835118812664e-12,0.0,1.1228142027253085e-10,0.00010055983875645325
val_diff_001556,7.504908424316864e-14,14.969898223876953,9.339846656075679e-06,1.0,0.0,0.6351572275161743,0.6351572275161743,0.9844924211502075,0.9320122599601746,0.013462558388710022,0.003417725209146738,0.4032857120037079,0.058461397886276245,0.778508722782135,0.9805206656455994,0.9685256481170654,0.9805206656455994,1.0566160678863525,2.5878071784973145,1.0279183387756348,0.5976600050926208,0.4261876344680786,0.049716949462890625,0.049716949462890625,0.08510589599609375,1.2925716638565063,0.22297300398349762,0.038463592529296875,2.212635040283203,7.534251835750183e-07,6.5444082444909846e-12,0.0,6.020439702325575e-10,0.00010296622349414974
val_diff_001557,8.56486241521473e-14,14.969898223876953,5.065301593276672e-06,0.9999999403953552,5.960464477539063e-08,0.6442074179649353,0.6442074179649353,0.9028903245925903,0.9528740048408508,0.002493557520210743,0.0005151540972292423,0.31570690870285034,0.02269722707569599,0.9703755378723145,0.19527076184749603,0.18206068873405457,0.19527076184749603,0.10032428801059723,0.24060216546058655,0.31674009561538696,0.7336878776550293,0.5793894529342651,0.007831573486328125,0.007831573486328125,0.018474578857421875,0.7163293957710266,0.08849623799324036,0.01093292236328125,1.6898115873336792,5.230490387475584e-07,1.6146876587533332e-12,0.0,1.3631290540772056e-10,0.00010067925904877484
val_diff_001558,7.837400026926636e-14,14.969898223876953,7.814951459295116e-06,1.0000001192092896,-1.1920928955078125e-07,0.6743355989456177,0.6743355989456177,0.9835546016693115,0.8695628046989441,0.014273922890424728,0.004253343679010868,0.5752952098846436,0.06521774083375931,0.8163402676582336,0.4515998661518097,0.4434182345867157,0.4515998661518097,0.32269421219825745,0.957061767578125,0.5680618286132812,0.5859715938568115,0.41439875960350037,0.046295166015625,0.046295166015625,0.07812881469726562,1.374249815940857,0.21516314148902893,0.033687591552734375,2.31921648979187,6.742495770595269e-07,3.567339782947765e-12,0.0,3.95356719584683e-10,0.00010195762297371402
val_diff_001559,8.013397210333492e-14,14.969898223876953,7.4552331170707475e-06,0.9999998807907104,1.1920928955078125e-07,0.6053307056427002,0.994572639465332,0.6053307056427002,0.9272505640983582,0.007853569462895393,0.0018583527998998761,0.4438154995441437,0.043108731508255005,0.8809439539909363,0.36629271507263184,0.36135759949684143,0.36629271507263184,0.21072159707546234,0.8530514240264893,0.4590442478656769,0.5736885666847229,0.4022182822227478,0.029605865478515625,0.029605865478515625,0.049060821533203125,1.4522829055786133,0.17206357419490814,0.0203857421875,2.4066243171691895,6.097843083807675e-07,2.870502446850054e-12,1.0,3.421095351452408e-10,0.00010169616143684834
val_diff_001560,8.482614160783622e-14,14.969898223876953,6.559735084010754e-06,1.0,0.0,0.8951454162597656,0.8973108530044556,0.8951454162597656,0.8764693737030029,0.0077094766311347485,0.0024569593369960785,0.5369947552680969,0.049567826092243195,0.9194278717041016,0.4892534613609314,0.47840508818626404,0.4892534613609314,0.39132779836654663,0.7566500902175903,0.6255620121955872,0.6545289158821106,0.48646819591522217,0.020267486572265625,0.020267486572265625,0.039005279541015625,1.030849814414978,0.14236395061016083,0.01966094970703125,1.983896017074585,5.393591777647089e-07,1.5078103696164469e-12,1.0,2.4662138997655347e-10,0.00010122559615410864
val_diff_001561,8.650674984287884e-14,14.969898223876953,5.496672201843467e-06,1.0,0.0,0.6517653465270996,0.9627437591552734,0.6517653465270996,0.9589310884475708,0.002779175527393818,0.0005434767808765173,0.2921685576438904,0.023312803357839584,0.9688819646835327,0.6227262616157532,0.6211265325546265,0.6227262616157532,0.43441322445869446,0.713424026966095,0.6591002941131592,0.7550771236419678,0.6065252423286438,0.008419036865234375,0.008419036865234375,0.021343231201171875,0.6460772752761841,0.09175536781549454,0.013031005859375,1.637880563735962,5.287377007334726e-07,1.5028414710599458e-12,1.0,1.6566137350793042e-10,0.00010082490189233795
val_diff_001562,8.736479421844745e-14,14.969898223876953,4.0463551158609334e-06,1.0,0.0,0.7159039974212646,0.9808930158615112,0.7159039974212646,0.9326626062393188,0.0018718536011874676,0.00042026984738186,0.40517327189445496,0.020500728860497475,0.9761053919792175,0.3638095259666443,0.3549107611179352,0.3638095259666443,0.1955300122499466,0.4290706515312195,0.4421877861022949,0.6758838891983032,0.5104415416717529,0.006259918212890625,0.006259918212890625,0.0127105712890625,0.9480069279670715,0.07911970466375351,0.006603240966796875,1.9248988628387451,5.039835855313868e-07,9.555166987501584e-13,1.0,8.000847206979245e-11,0.00010039924381999299
val_diff_001563,7.423566833952497e-14,14.969898223876953,7.154990271374118e-06,1.0,0.0,0.6383883953094482,0.9857723712921143,0.6383883953094482,0.9401364326477051,0.006573320832103491,0.0014055641368031502,0.4002823233604431,0.03749098628759384,0.8966936469078064,0.5283175706863403,0.5185945630073547,0.5283175706863403,0.33959993720054626,0.9856223464012146,0.5827520489692688,0.5860118269920349,0.41443896293640137,0.02623748779296875,0.02623748779296875,0.0438690185546875,1.344935417175293,0.16197992861270905,0.01950836181640625,2.2487289905548096,6.015112603563466e-07,3.525174076257631e-12,1.0,2.857776792986044e-10,0.00010141882376046851
val_diff_001564,7.932884357004719e-14,14.969898223876953,7.0254000092973e-06,0.9999998807907104,1.1920928955078125e-07,0.8626197576522827,0.8626197576522827,0.9743205308914185,0.8751224875450134,0.010734224691987038,0.003098825691267848,0.551552951335907,0.05566718801856041,0.8638965487480164,1.3611420392990112,1.357472538948059,1.3611420392990112,1.9264436960220337,1.0883097648620605,1.387963891029358,0.6132178902626038,0.4421876072883606,0.033733367919921875,0.033733367919921875,0.060222625732421875,1.249717354774475,0.18366648256778717,0.0269927978515625,2.231062650680542,6.349960699481016e-07,2.5310953419982463e-12,0.0,3.0618507729229805e-10,0.00010151938477065414
val_diff_001565,7.884104068385522e-14,14.969898223876953,6.709328317811014e-06,1.0000001192092896,-1.1920928955078125e-07,0.590063750743866,0.9669332504272461,0.590063750743866,0.9493574500083923,0.0041695283725857735,0.0010825751814991236,0.31899353861808777,0.032902661710977554,0.9538277983665466,0.38039258122444153,0.378111332654953,0.38039258122444153,0.19010001420974731,0.8517342209815979,0.4360046088695526,0.706413745880127,0.5460894107818604,0.01239776611328125,0.01239776611328125,0.0271453857421875,0.8219524621963501,0.1113453060388565,0.01508331298828125,1.7996965646743774,5.581155164691154e-07,2.265652726193834e-12,1.0,2.494721651480347e-10,0.00010123967513209209
