name,paper_modulus_mae,chi2_modulus,real_amp_ssim,r_factor_free,llk_free,chi2_free,inference_ms,pearson_corr,pearson_loss,real_amp_global_ssim,real_amp_l1,real_amp_mse,real_amp_rel_l1,real_amp_rmse,real_phase_l1_true_support,real_phase_mae_intersection,real_phase_mae_true_support,real_phase_mse_true_support,real_phase_rel_l1_true_support,real_phase_rmse_true_support,real_support_dice,real_support_iou,real_support_l1,real_support_mse,real_support_pred_fraction,real_support_rel_l1,real_support_rmse,real_support_true_fraction,real_support_volume_ratio,relative_l1_modulus,relative_log_mse,voxel_mse,voxel_rmse
val_diff_004093,4.001947402954102,0.02061975747346878,0.9613525867462158,0.32796046137809753,270.5008850097656,0.020187444984912872,11.35937786102295,0.9894868731498718,0.010513126850128174,0.9244186878204346,0.004766201600432396,0.0018356915097683668,0.30729353427886963,0.04284508898854256,0.36857473850250244,0.3460002839565277,0.36857473850250244,0.25027236342430115,0.45184364914894104,0.500272274017334,0.8602132201194763,0.7547141313552856,0.006252288818359375,0.006252288818359375,0.024517059326171875,0.3093620240688324,0.07907147705554962,0.02021026611328125,1.2130992412567139,0.3277096748352051,0.09929398447275162,67.67327880859375,8.226377487182617
val_diff_004094,3.9235341548919678,0.018637310713529587,0.9356681108474731,0.35818856954574585,600.3923950195312,0.04403964430093765,11.35937786102295,0.9907044172286987,0.00929558277130127,0.9342240691184998,0.009291328489780426,0.0030865035951137543,0.2845205068588257,0.05555640161037445,0.3102952837944031,0.2759162187576294,0.3102952837944031,0.19092287123203278,0.4019286036491394,0.436947226524353,0.8916749358177185,0.8045247197151184,0.010448455810546875,0.010448455810546875,0.05120849609375,0.23092487454414368,0.10221774131059647,0.045246124267578125,1.1317764520645142,0.34430360794067383,0.13672734797000885,121.76652526855469,11.03478717803955
val_diff_004095,4.078338146209717,0.019130723550915718,0.9561818242073059,0.3289112448692322,391.20208740234375,0.05668264627456665,11.35937786102295,0.9901835322380066,0.009816467761993408,0.9132388830184937,0.006059333682060242,0.002710724249482155,0.33741018176078796,0.05206471309065819,0.32657837867736816,0.3087906241416931,0.32657837867736816,0.16868136823177338,0.6405605673789978,0.41070839762687683,0.8468611240386963,0.7343964576721191,0.0073699951171875,0.0073699951171875,0.02704620361328125,0.34961998462677,0.08584873378276825,0.02108001708984375,1.2830257415771484,0.3089783787727356,0.0949893593788147,81.28773498535156,9.015971183776855
val_diff_004096,3.9527230262756348,0.015490816906094551,0.944801926612854,0.3584654629230499,487.5303039550781,0.03865073248744011,11.410491943359375,0.9922976493835449,0.007702350616455078,0.9514548778533936,0.0075080618262290955,0.002284684218466282,0.22838367521762848,0.04779847338795662,0.3291955292224884,0.287153422832489,0.3291955292224884,0.22514557838439941,0.3570827543735504,0.4744950830936432,0.9113904237747192,0.8372058868408203,0.008525848388671875,0.008525848388671875,0.05089569091796875,0.18811547756195068,0.09233557432889938,0.045322418212890625,1.122969388961792,0.3314630389213562,0.12603428959846497,101.10440063476562,10.055068016052246
val_diff_004097,4.002521991729736,0.023736262694001198,0.9583762884140015,0.3488658368587494,285.738037109375,0.04031755402684212,11.410491943359375,0.9878525733947754,0.01214742660522461,0.9158032536506653,0.005531962029635906,0.001937907305546105,0.3625766634941101,0.04402178153395653,0.43704044818878174,0.40381526947021484,0.43704044818878174,0.316153347492218,0.4636905789375305,0.5622751712799072,0.8324748873710632,0.7130252122879028,0.007816314697265625,0.007816314697265625,0.026031494140625,0.378953218460083,0.08840998262166977,0.020626068115234375,1.2620676755905151,0.3371313810348511,0.10672340542078018,73.54850006103516,8.576042175292969
val_diff_004098,3.238215684890747,0.028363175690174103,0.9717401266098022,0.3557504117488861,168.59149169921875,0.03442865610122681,11.410491943359375,0.9850822687149048,0.014917731285095215,0.8915082216262817,0.0031663803383708,0.0011674462584778666,0.44896557927131653,0.0341680608689785,0.49779200553894043,0.482729434967041,0.49779200553894043,0.4110221862792969,0.5764495134353638,0.6411101222038269,0.8278961181640625,0.7063333988189697,0.00394439697265625,0.00394439697265625,0.01311492919921875,0.40233463048934937,0.06280451267957687,0.00980377197265625,1.3377431631088257,0.3495195508003235,0.12212647497653961,40.06340789794922,6.32956600189209
val_diff_004099,3.9060142040252686,0.01777540147304535,0.9577906131744385,0.3357754647731781,268.6165771484375,0.0292368121445179,11.410491943359375,0.990915060043335,0.009084939956665039,0.931232750415802,0.005185564048588276,0.0018087017815560102,0.29335373640060425,0.04252895340323448,0.3436771035194397,0.3295021653175354,0.3436771035194397,0.1787615269422531,0.45646917819976807,0.42280200123786926,0.8739483952522278,0.7761175036430359,0.006744384765625,0.006744384765625,0.029277801513671875,0.27838134765625,0.082124263048172,0.024227142333984375,1.2084710597991943,0.32548773288726807,0.10219701379537582,63.15917205810547,7.947274684906006
val_diff_004100,4.033998489379883,0.026325348764657974,0.9599175453186035,0.372611939907074,307.2189025878906,0.03475552797317505,11.410491943359375,0.9865846633911133,0.013415336608886719,0.9125528931617737,0.004853592254221439,0.0018092638347297907,0.3513975143432617,0.042535558342933655,0.35433652997016907,0.3318796753883362,0.35433652997016907,0.2667011320590973,0.31752583384513855,0.5164311528205872,0.844706118106842,0.7311612367630005,0.006641387939453125,0.006641387939453125,0.023960113525390625,0.3531440198421478,0.0814947709441185,0.01880645751953125,1.2740365266799927,0.3603755235671997,0.11564522981643677,73.33663940429688,8.563681602478027
val_diff_004101,3.7700693607330322,0.028201116248965263,0.9707856774330139,0.37143775820732117,262.035400390625,0.0501401349902153,11.410491943359375,0.9850693345069885,0.014930665493011475,0.9177045226097107,0.003483876120299101,0.0012229890562593937,0.3588445484638214,0.03497140482068062,0.3619828522205353,0.3387310206890106,0.3619828522205353,0.19787290692329407,1.01163649559021,0.4448291063308716,0.8429688215255737,0.7285619378089905,0.004673004150390625,0.004673004150390625,0.016361236572265625,0.3488040864467621,0.06835944950580597,0.013397216796875,1.2212414741516113,0.3528704047203064,0.10881000757217407,55.04234313964844,7.419052600860596
val_diff_004102,3.9265947341918945,0.023334410041570663,0.9605299830436707,0.3548052906990051,357.3196105957031,0.03178592026233673,11.410491943359375,0.987923800945282,0.012076199054718018,0.9085174798965454,0.00493232998996973,0.0019051000708714128,0.37477704882621765,0.04364756494760513,0.37943220138549805,0.3452460765838623,0.37943220138549805,0.22637614607810974,0.5624483823776245,0.4757900536060333,0.8252503275871277,0.7024903893470764,0.0067901611328125,0.0067901611328125,0.021770477294921875,0.397410124540329,0.08240249007940292,0.017086029052734375,1.2741683721542358,0.33720141649246216,0.10486672818660736,65.0850601196289,8.06753158569336
