name,paper_modulus_mae,chi2_modulus,real_amp_ssim,r_factor_free,llk_free,chi2_free,inference_ms,pearson_corr,pearson_loss,real_amp_global_ssim,real_amp_l1,real_amp_mse,real_amp_rel_l1,real_amp_rmse,real_phase_l1_true_support,real_phase_mae_intersection,real_phase_mae_true_support,real_phase_mse_true_support,real_phase_rel_l1_true_support,real_phase_rmse_true_support,real_support_dice,real_support_iou,real_support_l1,real_support_mse,real_support_pred_fraction,real_support_rel_l1,real_support_rmse,real_support_true_fraction,real_support_volume_ratio,relative_l1_modulus,relative_log_mse,voxel_mse,voxel_rmse
val_diff_001013,3.263540744781494,0.008619691245257854,0.9355683922767639,0.2861323654651642,132.97190856933594,0.012394458055496216,6.35904598236084,0.9958234429359436,0.0041765570640563965,0.7952207326889038,0.008546773344278336,0.0059081618674099445,0.50142902135849,0.07686462998390198,0.22998104989528656,0.18857266008853912,0.22998104989528656,0.09856509417295456,0.7440663576126099,0.3139508068561554,0.755805492401123,0.6074657440185547,0.0102691650390625,0.0102691650390625,0.0210418701171875,0.4887436330318451,0.10133694112300873,0.0210113525390625,1.0014524459838867,0.27941271662712097,0.10226596146821976,33.25872802734375,5.767037868499756
val_diff_001014,4.199652671813965,0.01737172342836857,0.9358966946601868,0.36485952138900757,260.0170593261719,0.012035803869366646,6.35904598236084,0.9911714792251587,0.008828520774841309,0.8141158819198608,0.00829734280705452,0.005004505626857281,0.46407052874565125,0.07074259966611862,0.6627004146575928,0.35547077655792236,0.6627004146575928,1.0442723035812378,0.5560622811317444,1.021896481513977,0.7652933597564697,0.6198179721832275,0.011474609375,0.011474609375,0.02435302734375,0.46766167879104614,0.10711964964866638,0.0245361328125,0.9925373196601868,0.36252450942993164,0.12544894218444824,62.60810852050781,7.9125285148620605
val_diff_001015,2.598604679107666,0.0077721052803099155,0.9465300440788269,0.27524369955062866,77.70735931396484,0.016816172748804092,6.35904598236084,0.9960620999336243,0.003937900066375732,0.7591332197189331,0.006389191374182701,0.004230360500514507,0.5854421257972717,0.06504129618406296,0.3114986717700958,0.1878172606229782,0.3114986717700958,0.17976133525371552,0.677473247051239,0.423982709646225,0.7167314887046814,0.5585203170776367,0.008331298828125,0.008331298828125,0.014827728271484375,0.5712791085243225,0.09127600491046906,0.014583587646484375,1.0167407989501953,0.2547794282436371,0.09429042041301727,17.661365509033203,4.202542781829834
val_diff_001016,3.048616886138916,0.02316928468644619,0.9684153199195862,0.354056179523468,119.41143798828125,0.03070976585149765,6.35904598236084,0.987663745880127,0.012336254119873047,0.7722210884094238,0.0031328152399510145,0.0019926682580262423,0.5687219500541687,0.04463942348957062,0.2841830551624298,0.2684151530265808,0.2841830551624298,0.12551936507225037,1.3309977054595947,0.35428714752197266,0.7210342884063721,0.5637636184692383,0.00428009033203125,0.00428009033203125,0.007602691650390625,0.5529817938804626,0.06542247533798218,0.007740020751953125,0.9822572469711304,0.34455958008766174,0.11714398115873337,25.42268180847168,5.042090892791748
val_diff_001017,3.0262441635131836,0.003360581351444125,0.998024046421051,0.25627875328063965,140.17791748046875,0.009676438756287098,6.35904598236084,0.9983688592910767,0.0016311407089233398,0.9986907839775085,0.0008414939511567354,8.4798812167719e-05,0.020391425117850304,0.009209170006215572,0.04613610729575157,0.04354679957032204,0.04613610729575157,0.004946358501911163,0.18259693682193756,0.0703304186463356,0.995280921459198,0.9906061887741089,0.000446319580078125,0.000446319580078125,0.047115325927734375,0.009403632953763008,0.021126514300704002,0.04746246337890625,0.9926860928535461,0.233160138130188,0.10710824280977249,33.49242401123047,5.787263870239258
val_diff_001018,3.494612693786621,0.0075600845739245415,0.9793184399604797,0.2882039546966553,164.84658813476562,0.01442085113376379,6.35904598236084,0.9962373971939087,0.0037626028060913086,0.9674659371376038,0.002996552735567093,0.0012365280417725444,0.14384010434150696,0.03516444191336632,0.07394859194755554,0.06681308895349503,0.07394859194755554,0.014872569590806961,0.3040936589241028,0.12195318937301636,0.9224547147750854,0.8560704588890076,0.003803253173828125,0.003803253173828125,0.02506256103515625,0.1585811972618103,0.06167060136795044,0.023983001708984375,1.0450135469436646,0.27273523807525635,0.10323924571275711,37.93579864501953,6.159204483032227
val_diff_001019,3.7259626388549805,0.012641196139156818,0.9096806645393372,0.33541813492774963,208.18228149414062,0.020673131570219994,6.35904598236084,0.9934991598129272,0.006500840187072754,0.7266814112663269,0.011993607506155968,0.008200205862522125,0.6123892068862915,0.09055504202842712,0.4117824137210846,0.12996992468833923,0.4117824137210846,0.5094501376152039,0.4745049774646759,0.7137577533721924,0.7056074738502502,0.5451263785362244,0.01586151123046875,0.01586151123046875,0.026973724365234375,0.5895363688468933,0.12594252824783325,0.026905059814453125,1.0025521516799927,0.3255106806755066,0.11894615739583969,49.742000579833984,7.052801132202148
val_diff_001020,3.4592509269714355,0.00595882348716259,0.9768375158309937,0.2698138952255249,216.68698120117188,0.009343689307570457,6.35904598236084,0.9971060156822205,0.002893984317779541,0.9737258553504944,0.0038010766729712486,0.0015164967626333237,0.11521433293819427,0.038942351937294006,0.13260243833065033,0.0871029794216156,0.13260243833065033,0.09614651650190353,0.1402076631784439,0.3100750148296356,0.9527236223220825,0.9097155928611755,0.00360870361328125,0.00360870361328125,0.038417816162109375,0.09518060088157654,0.06007257103919983,0.037914276123046875,1.013280987739563,0.2573595643043518,0.1005140021443367,47.3504638671875,6.881167411804199
val_diff_001021,3.903374195098877,0.010094806551933289,0.9692282676696777,0.3243849575519562,368.1700134277344,0.01428054366260767,6.35904598236084,0.9950986504554749,0.0049013495445251465,0.9645022749900818,0.004727080464363098,0.00235605682246387,0.12366613000631332,0.048539333045482635,0.053677480667829514,0.04283780977129936,0.053677480667829514,0.009081512689590454,0.28385496139526367,0.09529702365398407,0.9418751001358032,0.8901360034942627,0.005115509033203125,0.005115509033203125,0.044097900390625,0.11649726331233978,0.07152285426855087,0.043910980224609375,1.0042568445205688,0.30212271213531494,0.12418340891599655,93.95390319824219,9.692981719970703
val_diff_001022,3.5064754486083984,0.0072929211892187595,0.9891865849494934,0.28390398621559143,241.85012817382812,0.02190345898270607,6.35904598236084,0.9964999556541443,0.003500044345855713,0.9947009086608887,0.002549901604652405,0.00029229550273157656,0.07010356336832047,0.01709694415330887,0.04879308119416237,0.04416178911924362,0.04879308119416237,0.014753404073417187,0.042050570249557495,0.12146363407373428,0.9918203949928284,0.9837734699249268,0.0007476806640625,0.0007476806640625,0.04592132568359375,0.016437437385320663,0.027343932539224625,0.0454864501953125,1.0095605850219727,0.2690279483795166,0.1014411672949791,58.10887908935547,7.622918128967285
val_diff_001023,3.8267998695373535,0.014451619237661362,0.9225034713745117,0.3252190351486206,313.6941223144531,0.03602660819888115,6.35904598236084,0.9927778244018555,0.007222175598144531,0.8620414137840271,0.009479113854467869,0.005521507002413273,0.34653177857398987,0.0743069127202034,0.3505067825317383,0.26607123017311096,0.3505067825317383,0.2559613585472107,0.7145817279815674,0.505926251411438,0.8288519978523254,0.7077260613441467,0.012699127197265625,0.012699127197265625,0.036579132080078125,0.3375582993030548,0.11269044876098633,0.03762054443359375,0.9723179936408997,0.3058273196220398,0.11020507663488388,79.23623657226562,8.901473999023438
val_diff_001024,3.779780149459839,0.044792626053094864,0.9526416063308716,0.44442644715309143,298.669677734375,0.04652942344546318,6.354568004608154,0.9764084219932556,0.023591578006744385,0.7738003134727478,0.004711992107331753,0.0025080551858991385,0.5635451078414917,0.05008058622479439,0.6128111481666565,0.2796174883842468,0.6128111481666565,0.9338891506195068,0.49982649087905884,0.9663794040679932,0.7394464612007141,0.5866045951843262,0.007110595703125,0.007110595703125,0.013591766357421875,0.5190754532814026,0.08432440459728241,0.013698577880859375,0.9922027587890625,0.4433485269546509,0.15885016322135925,63.00689697265625,7.93768835067749
val_diff_001025,3.361410140991211,0.006223629228770733,0.9049789309501648,0.2616659700870514,134.8861541748047,0.0074173700995743275,6.354568004608154,0.9969604015350342,0.0030395984649658203,0.7664158940315247,0.01324678584933281,0.009110616520047188,0.5459915995597839,0.09544960409402847,0.30897510051727295,0.142849400639534,0.30897510051727295,0.27362439036369324,0.49174097180366516,0.523091197013855,0.7373576760292053,0.5839798450469971,0.01636505126953125,0.01636505126953125,0.031696319580078125,0.5345794558525085,0.12792599201202393,0.030612945556640625,1.0353894233703613,0.2517768144607544,0.0842699334025383,32.707664489746094,5.719061374664307
val_diff_001026,3.4908556938171387,0.015701735392212868,0.9834671020507812,0.33886733651161194,160.9706268310547,0.017154039815068245,6.354568004608154,0.9918131232261658,0.008186876773834229,0.9519685506820679,0.0020601367577910423,0.0008224503835663199,0.1890835464000702,0.028678569942712784,0.16653431951999664,0.1304427534341812,0.16653431951999664,0.06761424988508224,0.2686261236667633,0.2600274085998535,0.9217031002044678,0.8547767400741577,0.002307891845703125,0.002307891845703125,0.01491546630859375,0.15850144624710083,0.04804062843322754,0.014560699462890625,1.024364709854126,0.32949894666671753,0.11773417145013809,35.38001251220703,5.948110103607178
val_diff_001027,4.039556980133057,0.019419636577367783,0.9860975742340088,0.3532413840293884,227.75559997558594,0.01910289376974106,6.354568004608154,0.9899309873580933,0.010069012641906738,0.9681425094604492,0.0016213473863899708,0.0005950857885181904,0.13202860951423645,0.024394584819674492,0.09694693237543106,0.06517107784748077,0.09694693237543106,0.047098685055971146,0.14820677042007446,0.2170223444700241,0.9388863444328308,0.8848122954368591,0.0020599365234375,0.0020599365234375,0.017124176025390625,0.12422360479831696,0.04538663476705551,0.016582489013671875,1.0326662063598633,0.3528273403644562,0.1105271577835083,48.41813278198242,6.958313941955566
val_diff_001028,2.8663482666015625,0.00912548415362835,0.9881153106689453,0.2656766176223755,93.58683013916016,0.011308761313557625,6.354568004608154,0.9952988624572754,0.004701137542724609,0.9603250622749329,0.0016380057204514742,0.0006576851010322571,0.17487111687660217,0.02564556710422039,0.13525617122650146,0.09604880213737488,0.13525617122650146,0.05089158937335014,0.27853983640670776,0.22559167444705963,0.9149266481399536,0.8431934118270874,0.001880645751953125,0.001880645751953125,0.011119842529296875,0.17118056118488312,0.043366529047489166,0.010986328125,1.0121527910232544,0.26020264625549316,0.08757573366165161,20.406837463378906,4.517392635345459
val_diff_001029,2.81789493560791,0.0044959052465856075,0.9981244802474976,0.23913300037384033,87.78437042236328,0.007002157624810934,6.354568004608154,0.9976966977119446,0.00230330228805542,0.9981755614280701,0.0005530337803065777,5.781363870482892e-05,0.022985009476542473,0.007604185491800308,0.042677536606788635,0.03688356652855873,0.042677536606788635,0.009211204014718533,0.06973499804735184,0.09597507119178772,0.9910420179367065,0.9822431206703186,0.000591278076171875,0.000591278076171875,0.0330352783203125,0.017933588474988937,0.024316415190696716,0.032970428466796875,1.001966953277588,0.2334694266319275,0.08391767740249634,21.593524932861328,4.646883487701416
val_diff_001030,3.7945427894592285,0.009779012762010098,0.9211822748184204,0.3180091977119446,203.32742309570312,0.025588681921362877,6.354568004608154,0.9949737787246704,0.00502622127532959,0.8309209942817688,0.009946541860699654,0.006313967052847147,0.40418946743011475,0.07946053892374039,0.41422587633132935,0.23992115259170532,0.41422587633132935,0.41806796193122864,0.5319174528121948,0.646581768989563,0.8114330768585205,0.682698667049408,0.01280975341796875,0.01280975341796875,0.034435272216796875,0.38241657614707947,0.11318022757768631,0.033496856689453125,1.0280150175094604,0.30114319920539856,0.10608761012554169,48.50861358642578,6.964812755584717
val_diff_001031,3.745319366455078,0.010967050679028034,0.9777004718780518,0.3268463611602783,186.0182342529297,0.018655788153409958,6.354568004608154,0.9943649172782898,0.005635082721710205,0.9601129293441772,0.0029181332793086767,0.0011533735087141395,0.16260647773742676,0.033961500972509384,0.11398958414793015,0.05603810027241707,0.11398958414793015,0.09092147648334503,0.1342935860157013,0.3015318810939789,0.9272816777229309,0.8644223213195801,0.00337982177734375,0.00337982177734375,0.0232696533203125,0.14562787115573883,0.05813632160425186,0.0232086181640625,1.0026298761367798,0.3124798834323883,0.10927936434745789,41.814979553222656,6.466450214385986
val_diff_001032,2.8914928436279297,0.009335371665656567,0.997521698474884,0.28097087144851685,93.69817352294922,0.01205050852149725,6.354568004608154,0.9951902627944946,0.004809737205505371,0.9943730235099792,0.0005080751143395901,7.905477832537144e-05,0.042880456894636154,0.008891837671399117,0.06137150526046753,0.056351687759160995,0.06137150526046753,0.013662470504641533,0.10632651299238205,0.11688661575317383,0.9808589816093445,0.9624370336532593,0.0006256103515625,0.0006256103515625,0.01650238037109375,0.038661010563373566,0.02501240372657776,0.01618194580078125,1.0198019742965698,0.2729143798351288,0.08915982395410538,22.157428741455078,4.707167625427246
val_diff_001033,2.9012956619262695,0.012009041383862495,0.9488425254821777,0.2900641858577728,99.7303466796875,0.013746076263487339,6.354568004608154,0.9942035675048828,0.0057964324951171875,0.7115024924278259,0.005785883869975805,0.00411689467728138,0.6670929193496704,0.06416311115026474,0.3779199421405792,0.13713562488555908,0.3779199421405792,0.33117201924324036,0.6305893659591675,0.5754754543304443,0.6674706935882568,0.5009050965309143,0.00736236572265625,0.00736236572265625,0.0108642578125,0.6529093384742737,0.085804283618927,0.0112762451171875,0.9634641408920288,0.29117342829704285,0.11056441068649292,22.378433227539062,4.730585098266602
val_diff_001034,3.536025047302246,0.014602568931877613,0.9251821041107178,0.3293086588382721,180.36874389648438,0.01749805174767971,6.354568004608154,0.9925662279129028,0.007433772087097168,0.7328925728797913,0.008731239475309849,0.0055898213759064674,0.6410558819770813,0.0747651755809784,0.5936979651451111,0.15413065254688263,0.5936979651451111,1.11567223072052,0.4856201112270355,1.0562539100646973,0.697372317314148,0.5353581309318542,0.011730194091796875,0.011730194091796875,0.019680023193359375,0.6147540807723999,0.10830606520175934,0.01908111572265625,1.031387448310852,0.32390353083610535,0.11944825947284698,39.6169548034668,6.2941999435424805
val_diff_001035,4.9783430099487305,0.03859126195311546,0.9603081941604614,0.3969334363937378,963.4934692382812,0.06287288665771484,6.354568004608154,0.9798786044120789,0.020121395587921143,0.9023519158363342,0.004819870460778475,0.0028661838732659817,0.2764098346233368,0.05353684723377228,0.2073003500699997,0.17254094779491425,0.2073003500699997,0.08477362245321274,0.3709951341152191,0.29115912318229675,0.8723933696746826,0.7736681699752808,0.005672454833984375,0.005672454833984375,0.022869110107421875,0.2628137171268463,0.07531576603651047,0.02158355712890625,1.0595617294311523,0.3813219666481018,0.1110411211848259,149.2355499267578,12.21619987487793
val_diff_001036,4.362124919891357,0.022143863141536713,0.9218313694000244,0.3641965985298157,328.4749755859375,0.018787726759910583,6.354568004608154,0.9888706803321838,0.011129319667816162,0.7387186288833618,0.010075120255351067,0.006562798749655485,0.6008000373840332,0.08101116120815277,0.6711634397506714,0.21392200887203217,0.6711634397506714,1.1990842819213867,0.47225549817085266,1.0950270891189575,0.7174204587936401,0.5593574643135071,0.01287078857421875,0.01287078857421875,0.02223968505859375,0.5522094964981079,0.11344954371452332,0.02330780029296875,0.9541735053062439,0.36172863841056824,0.11576441675424576,75.08543395996094,8.66518497467041
val_diff_001037,3.8824682235717773,0.013410604558885098,0.8976169228553772,0.3356115520000458,263.4735412597656,0.028667856007814407,6.354568004608154,0.993178129196167,0.006821870803833008,0.7319371104240417,0.013675199821591377,0.008904825896024704,0.6074972748756409,0.0943654403090477,0.4328215420246124,0.16220469772815704,0.4328215420246124,0.44827884435653687,0.538374125957489,0.669536292552948,0.6989721059799194,0.53724604845047,0.018768310546875,0.018768310546875,0.031002044677734375,0.5987586975097656,0.1369975209236145,0.031345367431640625,0.989047110080719,0.32462412118911743,0.11279577761888504,60.03818893432617,7.748431205749512
val_diff_001038,3.1659302711486816,0.024403192102909088,0.9953531622886658,0.35595566034317017,155.7619171142578,0.03164181858301163,6.354568004608154,0.9871944189071655,0.012805581092834473,0.9741470217704773,0.0007393677369691432,0.00020757764286827296,0.13120771944522858,0.014407902024686337,0.1201096698641777,0.08238328993320465,0.1201096698641777,0.06830830127000809,0.22588936984539032,0.2613585889339447,0.9521998763084412,0.9087610244750977,0.00067138671875,0.00067138671875,0.007038116455078125,0.09580838680267334,0.025911323726177216,0.007007598876953125,1.0043549537658691,0.34777429699897766,0.128462553024292,31.25547218322754,5.590659141540527
val_diff_001039,3.7554516792297363,0.018444202840328217,0.9208931922912598,0.3395512104034424,223.67501831054688,0.022794097661972046,6.354568004608154,0.9906726479530334,0.009327352046966553,0.6609795093536377,0.009697403758764267,0.006651422940194607,0.756396472454071,0.08155631273984909,0.7416223883628845,0.1873091757297516,0.7416223883628845,1.3966518640518188,0.49773427844047546,1.1818002462387085,0.6207277774810791,0.4500401020050049,0.013080596923828125,0.013080596923828125,0.0167999267578125,0.7394867539405823,0.11437048017978668,0.017688751220703125,0.9497519731521606,0.33776673674583435,0.11460982263088226,47.93581771850586,6.923569679260254
val_diff_001040,3.024453639984131,0.00848738756030798,0.9354766607284546,0.2856355309486389,173.24078369140625,0.013019177131354809,6.3589677810668945,0.9959596991539001,0.0040403008460998535,0.81658935546875,0.00917267706245184,0.006031609605997801,0.47588488459587097,0.07766350358724594,0.2623659074306488,0.13226006925106049,0.2623659074306488,0.1903901845216751,0.450950026512146,0.43633726239204407,0.7739720344543457,0.6312841773033142,0.010547637939453125,0.010547637939453125,0.02321624755859375,0.4498129189014435,0.10270174592733383,0.023448944091796875,0.99007648229599,0.27188318967819214,0.11333324760198593,37.642608642578125,6.13535737991333
val_diff_001041,3.5521435737609863,0.010477276518940926,0.9295728206634521,0.2991856634616852,149.75924682617188,0.011942360550165176,6.3589677810668945,0.994706928730011,0.005293071269989014,0.7582203149795532,0.00857613142579794,0.005837669130414724,0.5631999373435974,0.07640470564365387,0.35615503787994385,0.09332799166440964,0.35615503787994385,0.41504085063934326,0.41413527727127075,0.6442366242408752,0.7311053276062012,0.5761749148368835,0.011386871337890625,0.011386871337890625,0.0216827392578125,0.5510430335998535,0.10670933127403259,0.020664215087890625,1.0492892265319824,0.29551512002944946,0.09629969298839569,32.33498764038086,5.6863861083984375
val_diff_001042,2.9858291149139404,0.007110291160643101,0.929378867149353,0.26507216691970825,108.89270782470703,0.008773988112807274,6.3589677810668945,0.9963514804840088,0.003648519515991211,0.7191725373268127,0.009687896817922592,0.007692121434956789,0.6544297933578491,0.08770479261875153,0.0936845913529396,0.04855216294527054,0.0936845913529396,0.02191159315407276,0.5130544900894165,0.14802567660808563,0.6767048835754395,0.5113786458969116,0.011302947998046875,0.011302947998046875,0.01770782470703125,0.655096173286438,0.10631537437438965,0.017253875732421875,1.0263099670410156,0.25685933232307434,0.09738878905773163,25.151958465576172,5.015172958374023
val_diff_001043,4.202957630157471,0.027725130319595337,0.9434510469436646,0.40569356083869934,280.99163818359375,0.04545646160840988,6.3589677810668945,0.9855811595916748,0.014418840408325195,0.7603919506072998,0.006884113885462284,0.004899546504020691,0.5701781511306763,0.06999683380126953,0.3102929890155792,0.16319873929023743,0.3102929890155792,0.22596068680286407,0.5227250456809998,0.4753532409667969,0.7223172783851624,0.5653338432312012,0.0086669921875,0.0086669921875,0.015819549560546875,0.5630730986595154,0.09309674054384232,0.015392303466796875,1.027757167816162,0.3880365490913391,0.12935028970241547,72.34895324707031,8.505818367004395
val_diff_001044,3.8989126682281494,0.01926947943866253,0.9322313666343689,0.3564790189266205,199.72096252441406,0.02176731638610363,6.3589677810668945,0.9899033308029175,0.01009666919708252,0.6980982422828674,0.00813843123614788,0.005575845949351788,0.6981554627418518,0.0746716558933258,0.5948801040649414,0.2401474118232727,0.5948801040649414,0.8516018390655518,0.5520526766777039,0.9228227734565735,0.6641464829444885,0.4971701502799988,0.010845184326171875,0.010845184326171875,0.0162811279296875,0.677388608455658,0.1041402667760849,0.016010284423828125,1.0169168710708618,0.34892043471336365,0.113445945084095,45.522743225097656,6.747054576873779
val_diff_001045,5.319050312042236,0.041723668575286865,0.964915931224823,0.46131226420402527,740.8265991210938,0.05879652872681618,6.3589677810668945,0.9788227081298828,0.021177291870117188,0.9406938552856445,0.004513043910264969,0.0017407780978828669,0.22009412944316864,0.041722752153873444,0.18058495223522186,0.10888755321502686,0.18058495223522186,0.1805129051208496,0.1451796442270279,0.424868106842041,0.908065915107727,0.8316124081611633,0.0056610107421875,0.0056610107421875,0.03212738037109375,0.19222797453403473,0.07523975521326065,0.029449462890625,1.0909326076507568,0.44487589597702026,0.13266834616661072,163.5579833984375,12.788978576660156
val_diff_001046,2.9614250659942627,0.0060384999960660934,0.9241856932640076,0.27198439836502075,118.88378143310547,0.007273712661117315,6.3589677810668945,0.9969519376754761,0.0030480623245239258,0.7625941634178162,0.010820465162396431,0.007990655489265919,0.564494788646698,0.08939052373170853,0.37839317321777344,0.06291991472244263,0.37839317321777344,0.5260251760482788,0.43173012137413025,0.7252759337425232,0.7207370400428772,0.5634002089500427,0.012950897216796875,0.012950897216796875,0.023418426513671875,0.5641409158706665,0.11380205303430557,0.02295684814453125,1.020106315612793,0.255329966545105,0.09812979400157928,26.871200561523438,5.183743953704834
val_diff_001047,2.8365187644958496,0.02316860854625702,0.9623677730560303,0.35374924540519714,93.1568832397461,0.0319538377225399,6.3589677810668945,0.987821638584137,0.012178361415863037,0.6790332198143005,0.003602022072300315,0.002335746306926012,0.8096050024032593,0.048329662531614304,0.25003552436828613,0.1996719390153885,0.25003552436828613,0.10132114589214325,0.9575144648551941,0.31830984354019165,0.617401659488678,0.44655171036720276,0.0048980712890625,0.0048980712890625,0.00656890869140625,0.7858017086982727,0.06998629122972488,0.00623321533203125,1.053855538368225,0.3413432836532593,0.12578465044498444,20.823719024658203,4.5633015632629395
val_diff_001048,4.254981517791748,0.009840634651482105,0.9790838956832886,0.32446643710136414,319.6040954589844,0.034927841275930405,6.3589677810668945,0.9949544668197632,0.005045533180236816,0.9744148254394531,0.0028831700328737497,0.001279071206226945,0.1044057309627533,0.035764243453741074,0.07136952877044678,0.052070245146751404,0.07136952877044678,0.02177528105676174,0.20336851477622986,0.14756453037261963,0.9521034359931946,0.9085853099822998,0.003009796142578125,0.003009796142578125,0.0316162109375,0.09639584273099899,0.054861702024936676,0.031223297119140625,1.0125839710235596,0.3002506196498871,0.10437241196632385,65.97532653808594,8.122519493103027
val_diff_001049,2.661839485168457,0.013469139114022255,0.9885950088500977,0.2989947497844696,77.54412841796875,0.018891260027885437,6.3589677810668945,0.9929434061050415,0.007056593894958496,0.9433211088180542,0.0014093408826738596,0.0005591005319729447,0.23344933986663818,0.023645518347620964,0.17469294369220734,0.10247638076543808,0.17469294369220734,0.1302328258752823,0.19995620846748352,0.3608778715133667,0.9001215100288391,0.8183826804161072,0.001567840576171875,0.001567840576171875,0.00797271728515625,0.2029629647731781,0.03959609195590019,0.007724761962890625,1.0320987701416016,0.2876480519771576,0.10351740568876266,18.047096252441406,4.24818754196167
val_diff_001050,5.635656833648682,0.08280555158853531,0.9577673673629761,0.539731502532959,1057.010498046875,0.1181093230843544,6.3589677810668945,0.9597414135932922,0.040258586406707764,0.8491914868354797,0.004643536638468504,0.002723861252889037,0.416002482175827,0.05219072103500366,0.2612942159175873,0.0815875455737114,0.2612942159175873,0.36983394622802734,0.2586829960346222,0.6081397533416748,0.801127016544342,0.6682334542274475,0.00646209716796875,0.00646209716796875,0.017345428466796875,0.42659279704093933,0.08038723468780518,0.015148162841796875,1.1450515985488892,0.521040141582489,0.1682569682598114,188.14105224609375,13.716451644897461
val_diff_001051,4.266083717346191,0.025005312636494637,0.9394545555114746,0.3941342830657959,392.1773681640625,0.03149203583598137,6.3589677810668945,0.9874560832977295,0.012543916702270508,0.8173068761825562,0.0072609009221196175,0.004436330404132605,0.4710632264614105,0.06660585850477219,0.24879637360572815,0.07966388016939163,0.24879637360572815,0.28933513164520264,0.2725543975830078,0.53789883852005,0.7950395941734314,0.6598055958747864,0.0090789794921875,0.0090789794921875,0.022861480712890625,0.4235629141330719,0.09528373181819916,0.021434783935546875,1.066559910774231,0.385023832321167,0.13285906612873077,77.99061584472656,8.831229209899902
val_diff_001052,3.3214335441589355,0.012755892239511013,0.9565480351448059,0.3088432848453522,129.81564331054688,0.013578701764345169,6.3589677810668945,0.9933820366859436,0.0066179633140563965,0.7924882173538208,0.005138901993632317,0.003808826208114624,0.5158113241195679,0.06171577051281929,0.3712007701396942,0.1493869423866272,0.3712007701396942,0.40263980627059937,0.43948236107826233,0.6345390677452087,0.7517350316047668,0.6022239327430725,0.00600433349609375,0.00600433349609375,0.01227569580078125,0.5041639804840088,0.07748769968748093,0.01190948486328125,1.0307495594024658,0.3039146363735199,0.10183677822351456,29.563138961791992,5.437199592590332
val_diff_001053,2.980560302734375,0.008483191952109337,0.9425757527351379,0.27411729097366333,95.06060791015625,0.01263190247118473,6.3589677810668945,0.9955862760543823,0.004413723945617676,0.7610399127006531,0.006646652705967426,0.004503709729760885,0.5521811842918396,0.06710975617170334,0.3130311667919159,0.0668797418475151,0.3130311667919159,0.3618900179862976,0.4346780776977539,0.6015729308128357,0.7294420599937439,0.5741115808486938,0.008823394775390625,0.008823394775390625,0.01619720458984375,0.5375319719314575,0.09393297880887985,0.016414642333984375,0.9867534041404724,0.26913562417030334,0.08856119960546494,20.695789337158203,4.549262523651123
val_diff_001054,4.822310447692871,0.03117375262081623,0.975481390953064,0.4155188500881195,533.3311157226562,0.05139586701989174,6.3589677810668945,0.9838290810585022,0.016170918941497803,0.9486520886421204,0.003475745441392064,0.0017089175526052713,0.1733342409133911,0.04133917763829231,0.09289825707674026,0.06390289962291718,0.09289825707674026,0.03767465054988861,0.13583356142044067,0.19409961998462677,0.9255232810974121,0.8613711595535278,0.003841400146484375,0.003841400146484375,0.026592254638671875,0.15374045073986053,0.06197911128401756,0.02498626708984375,1.064274787902832,0.3974369764328003,0.12921997904777527,138.4080047607422,11.764693260192871
val_diff_001055,3.0490787029266357,0.004844135604798794,0.993442952632904,0.244186133146286,135.0426788330078,0.008865784853696823,6.3589677810668945,0.9980992674827576,0.0019007325172424316,0.9924443960189819,0.0015796965453773737,0.0003388307522982359,0.05272736772894859,0.018407627940177917,0.05538323521614075,0.04149504378437996,0.05538323521614075,0.014920216053724289,0.1856233924627304,0.12214837968349457,0.9866144061088562,0.97358238697052,0.000911712646484375,0.000911712646484375,0.033603668212890625,0.02642051689326763,0.03019474633038044,0.03450775146484375,0.9738005995750427,0.2310607135295868,0.0928984135389328,35.059051513671875,5.9210686683654785
val_diff_001056,5.409714221954346,0.05979296192526817,0.9371904134750366,0.470770925283432,1050.89208984375,0.13838641345500946,6.357138156890869,0.9688909649848938,0.0311090350151062,0.8229709267616272,0.007348908577114344,0.0044959308579564095,0.435589075088501,0.06705177575349808,0.3834001421928406,0.2851644456386566,0.3834001421928406,0.30956143140792847,0.5178936719894409,0.5563824772834778,0.7901034951210022,0.653033971786499,0.0099029541015625,0.0099029541015625,0.02368927001953125,0.421565443277359,0.09951364248991013,0.02349090576171875,1.0084443092346191,0.4456416964530945,0.1335451751947403,198.74070739746094,14.097542762756348
val_diff_001057,4.435088157653809,0.02010592445731163,0.9840705394744873,0.3802715539932251,302.4750061035156,0.033814720809459686,6.357138156890869,0.9896349310874939,0.010365068912506104,0.9766051173210144,0.002202339004725218,0.0006079905433580279,0.12327812612056732,0.02465766668319702,0.16457585990428925,0.06953760236501694,0.16457585990428925,0.2130357325077057,0.13758811354637146,0.46155795454978943,0.9549422264099121,0.9137697219848633,0.002185821533203125,0.002185821533203125,0.023815155029296875,0.08850787580013275,0.04675287753343582,0.02469635009765625,0.9643188118934631,0.3701496124267578,0.1189824789762497,72.26065063476562,8.500626564025879
